"{113, 113, 112, 113, 113, 112}",0
"{108, 108, 108, 108, 108, 108}",0
"{228, 228}",0
"{233, 233, 233, 233, 233, 233, 233, 233, 233, 233, 233, 233, 233, 233}",0
"{153, 241, 241, 241, 241, 241, 241}",0
"{160, 160, 160, 161, 33, 32, 32, 33, 161, 161, 33, 32, 32, 33, 161}",1
"{247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247, 247}",0
"{49, 89, 49, 49, 49, 49, 49, 49}",0
"{161, 201, 201}",0
"{26, 26}",0
"{13, 101, 101, 101, 101, 101, 101}",0
"{92, 92}",0
"{30, 30, 8, 8}",0
"{52, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34}",0
"{39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39}",0
"{76, 76, 77, 205, 77, 77, 205, 77}",0
"{26, 114, 114, 114, 114, 114, 114}",0
"{246, 224, 224, 224, 224, 224, 224}",0
"{18, 122, 122, 122, 122, 122, 122, 122}",0
"{104, 104, 104}",0
"{25, 15, 103, 15, 15, 103, 15}",0
"{98, 98, 98}",0
"{193, 193, 193, 193, 193, 193, 193, 193}",0
"{174, 174, 174, 174}",0
"{92, 92, 92}",0
"{27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27}",0
"{63, 41, 40, 40}",0
"{205, 205, 205}",0
"{25, 25, 25, 25}",0
"{60, 60, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84}",0
"{63, 63, 63, 63, 191, 63, 63, 191}",0
"{129, 233, 233}",0
"{173, 173, 197, 211, 187, 187, 211, 197, 197, 211, 187, 187, 211, 197}",0
"{109, 109, 109}",0
"{191, 191, 63, 63, 191, 63, 63}",0
"{230, 230, 230, 230}",0
"{144, 248, 248, 248, 248, 248, 248}",0
"{166, 166, 206, 166, 166, 206, 166, 166, 206, 166, 166, 206, 166, 166, 206, 166, 166, 206}",1
"{162, 162, 162}",0
"{56, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70}",1
"{98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98}",0
"{197, 197, 197, 197, 197, 197}",0
"{36, 76, 36, 36, 36, 36, 36, 36}",0
"{40, 40, 40, 40}",0
"{155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{127, 127, 255, 127, 127, 255, 127}",0
"{162, 162, 162, 162, 162, 162}",0
"{236, 132, 132, 132, 132, 132, 132}",0
"{73, 73, 73, 201, 73, 73, 201}",0
"{91, 91, 91, 91, 91}",0
"{4, 4, 4}",0
"{37, 77, 77, 77, 77}",0
"{166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166}",0
"{224, 136, 136, 136, 136, 136, 136, 136}",0
"{68, 68}",0
"{32, 72, 72, 32, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54}",1
"{127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127}",0
"{197, 197}",0
"{203, 203, 221, 221, 221, 221, 221, 221}",0
"{101, 115, 27, 27, 115, 27, 27, 115, 27, 27, 115, 27, 27, 115, 27, 27, 115, 27, 27}",1
"{208, 208, 208, 208, 208, 208}",0
"{146, 146, 146, 146}",0
"{51, 51, 51, 51, 51, 51, 51}",0
"{71, 71, 71, 71}",0
"{245, 245, 157, 157, 245, 157, 157, 245, 157, 157, 245, 157, 157, 245, 157, 157, 245, 157, 157}",1
"{219, 205, 205, 205}",0
"{32, 32, 32, 33, 161, 161, 33, 32, 32, 33, 161, 161, 33, 32}",0
"{105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105}",0
"{182, 160, 160, 160, 160, 160, 160}",0
"{139, 139, 139, 139, 139, 139, 139}",0
"{194, 194, 194, 194, 194, 194, 194}",0
"{12, 26, 114, 114, 26, 12, 12, 26, 114, 114, 26, 12}",0
"{40, 64, 64, 64, 64, 64, 64, 64}",0
"{57, 57, 57, 57, 57, 57}",0
"{95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95}",0
"{144, 144, 144, 144, 144, 144}",0
"{52, 34, 34, 52, 92, 92, 52, 34, 34, 52, 92, 92}",0
"{31, 31, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9}",0
"{143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143}",0
"{151, 151, 151}",0
"{157, 157, 157, 157}",0
"{135, 135, 135, 135, 135}",0
"{161, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183}",0
"{57, 57, 57, 57, 57, 57}",0
"{69, 69, 197, 197, 69, 68, 68, 69, 197, 197, 69, 68, 68}",0
"{39, 49, 49, 49, 49, 49, 49}",0
"{77, 91, 51, 37, 37, 51, 91, 91, 51, 37, 37, 51, 91}",0
"{89, 79, 79}",0
"{204, 204, 204, 204, 204, 204}",0
"{152, 142, 230, 230, 142, 152, 152, 142, 230, 230, 142, 152}",0
"{189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189}",0
"{187, 187, 187, 211, 197, 197, 211, 187, 187, 211, 197, 197, 211}",0
"{100, 100, 114, 26, 12, 12, 26, 114, 114, 26, 12, 12, 26, 114}",0
"{206, 206, 207, 207}",0
"{208, 209, 209}",0
"{36, 76, 36, 36, 36, 36, 36, 36}",0
"{46, 46, 70, 80, 80, 70, 46, 46, 70, 80, 80, 70}",0
"{13, 27, 27, 13, 27, 27, 13, 27, 27, 13, 27, 27, 13, 27, 27, 13, 27, 27}",1
"{98, 98, 99, 99, 98, 99, 99}",0
"{246, 158, 136, 137, 9, 8, 8, 9, 137, 137, 9, 8, 8, 9, 137}",1
"{196, 196}",0
"{239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239}",0
"{195, 195, 195, 195, 195}",0
"{218, 218, 178, 178, 178, 178}",0
"{223, 223, 223, 223}",0
"{67, 67, 67, 66, 67, 67, 66}",0
"{175, 175, 199, 199, 175, 199, 199, 175, 199, 199, 175, 199, 199, 175, 199, 199, 175, 199, 199}",1
"{222, 222, 222}",0
"{211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211}",0
"{234, 234, 234, 234, 234, 234, 234}",0
"{191, 191, 191, 191, 191, 191, 191, 191}",0
"{77, 77, 205, 205}",0
"{40, 40, 41, 169, 41, 41, 169, 41}",0
"{189, 189, 189, 189, 189, 189, 189}",0
"{30, 30}",0
"{200, 200, 200, 200}",0
"{68, 68, 68}",0
"{16, 16, 17, 17, 16, 17, 17}",0
"{185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185, 185}",0
"{121, 121, 121, 121, 121, 121}",0
"{32, 32, 32, 33, 161, 33, 33, 161, 33}",0
"{149, 253, 253, 253}",0
"{123, 123, 123, 123, 123}",0
"{21, 125, 125, 125, 125}",0
"{203, 203, 75, 75, 203, 75, 75}",0
"{133, 147, 251, 123, 122, 123, 123, 122, 123}",0
"{0, 0, 0, 0, 0, 0, 0}",0
"{56, 56, 56, 56, 56, 56, 56}",0
"{4, 4, 4, 5, 133, 133, 5, 4, 4, 5, 133, 133, 5}",0
"{94, 54, 32, 32}",0
"{13, 27, 27, 13, 27, 27, 13, 27, 27, 13, 27, 27, 13, 27, 27, 13, 27, 27}",1
"{38, 38, 38}",0
"{105, 105, 105, 233, 105, 105, 233}",0
"{255, 255, 255, 255, 255, 255, 255}",0
"{2, 2, 2, 2, 2, 2, 2}",0
"{111, 111, 111, 111, 110, 111, 111, 110}",0
"{35, 35, 35, 35, 35, 35, 35}",0
"{2, 2, 20, 20, 20, 20, 20, 20, 20}",0
"{71, 81, 81, 81, 81, 81, 81, 81}",0
"{136, 224, 224, 136, 158, 158, 158, 158}",0
"{61, 61, 61, 61, 61, 61, 61, 61}",0
"{179, 179, 179, 179}",0
"{89, 89}",0
"{78, 78}",0
"{232, 232, 232, 232, 232, 232, 232}",0
"{87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87}",0
"{193, 193, 193, 192, 193, 193}",0
"{124, 124, 124, 124}",0
"{62, 62, 62, 62, 62, 62}",0
"{63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63}",0
"{210, 186, 186, 186, 186, 186, 186, 186, 186, 186, 186, 186, 186}",0
"{77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77}",0
"{79, 39, 39, 79, 39, 39, 79, 39, 39, 79, 39, 39, 79, 39, 39, 79, 39, 39}",1
"{45, 59, 83, 83, 59, 83, 83, 59, 83, 83, 59, 83, 83, 59, 83, 83, 59, 83, 83}",1
"{80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80}",0
"{19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19}",0
"{171, 171, 171, 171, 171, 171}",0
"{176, 176, 176, 176, 176, 176, 176}",0
"{190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190, 190}",0
"{60, 84, 84, 60, 84, 84}",0
"{251, 251, 251, 123, 123, 251, 123, 123}",0
"{174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198}",1
"{253, 253, 253, 253, 253}",0
"{185, 175, 175, 175, 175, 175, 175}",0
"{227, 227, 227, 99, 98, 98, 99, 227, 227, 99, 98, 98, 99}",0
"{167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167}",0
"{124, 124, 124, 124}",0
"{252, 252, 252, 252, 252, 252, 252}",0
"{131, 149, 253, 253, 253, 253, 253, 253}",0
"{254, 150, 150, 150, 150, 150, 150}",0
"{188, 170, 170, 170, 170, 170, 170}",0
"{15, 103, 103, 15, 25, 25, 15, 103, 103, 15, 25, 25}",0
"{215, 215, 215, 215}",0
"{48, 38, 38, 48, 38, 38, 48, 38, 38, 48, 38, 38, 48, 38, 38, 48, 38, 38}",1
"{133, 133}",0
"{204, 204, 204, 76, 77, 205, 205, 77, 76, 76, 77, 205, 205, 77, 76}",1
"{58, 44, 44, 58, 82, 68, 68, 82, 58, 58, 82, 68, 68, 82, 58}",1
"{54, 32, 32, 32, 32, 32, 32}",0
"{51, 51, 37, 51, 51, 37}",0
"{192, 192, 192, 192, 193, 65, 64, 64, 65, 193, 193, 65, 64, 64, 65, 193}",1
"{145, 145, 135, 239, 239, 239, 239}",0
"{3, 3, 3, 3, 3, 3}",0
"{100, 100, 100}",0
"{57, 57, 57, 57, 57, 57}",0
"{133, 147, 251, 251}",0
"{65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65}",0
"{218, 218}",0
"{207, 207, 207, 207}",0
"{107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107}",0
"{190, 214, 214, 214}",0
"{216, 206, 206}",0
"{128, 128, 129, 1, 0, 0, 1, 129, 129, 1, 0, 0, 1, 129}",0
"{201, 223, 223, 95, 94, 95, 95, 94, 95}",0
"{164, 178, 178, 164, 178, 178}",0
"{236, 250, 250, 250}",0
"{174, 174, 175, 175}",0
"{78, 78, 78, 78, 78}",0
"{122, 122, 122, 122, 122, 122, 122}",0
"{173, 173, 173, 173, 173, 173}",0
"{4, 4, 4, 4}",0
"{169, 191, 191}",0
"{75, 75, 75, 75}",0
"{224, 224, 224, 224, 224, 224, 224}",0
"{70, 70, 70, 70}",0
"{80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70}",1
"{30, 158, 158, 30, 31, 159, 159, 31, 30, 30, 31, 159, 159, 31, 30}",1
"{70, 70, 70, 70}",0
"{140, 140, 154, 154, 140, 154, 154, 140, 154, 154, 140, 154, 154, 140, 154, 154, 140, 154, 154}",1
"{121, 121, 111, 111, 111, 110, 111, 111, 110}",0
"{97, 119, 247, 247, 119, 118, 118, 119, 247, 247, 119, 118, 118}",0
"{2, 2, 2, 2, 2, 2}",0
"{173, 173, 173, 173}",0
"{80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70}",1
"{106, 106, 106, 106, 106, 106, 106}",0
"{159, 137, 137, 9, 9, 137, 9, 9}",0
"{63, 63, 63, 62, 63, 63, 62, 63}",0
"{17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17}",0
"{115, 115, 115, 115, 115, 115, 115}",0
"{216, 206, 206, 206, 206, 206, 206}",0
"{159, 159, 159, 159}",0
"{196, 196, 196, 196, 196}",0
"{234, 234}",0
"{45, 69, 69}",0
"{155, 155, 27, 27, 155, 27, 27}",0
"{206, 166, 166, 206, 166, 166, 206, 166, 166, 206, 166, 166, 206, 166, 166, 206, 166, 166}",1
"{96, 96, 96, 96, 96, 96}",0
"{110, 110, 110, 111, 111, 110, 111, 111}",0
"{228, 228, 228, 228, 228, 228}",0
"{238, 238, 238, 238, 238, 238}",0
"{1, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23}",0
"{154, 242, 154, 154, 242, 154, 154, 242, 154, 154, 242, 154, 154, 242, 154, 154, 242, 154}",1
"{211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211}",0
"{149, 149, 149, 149, 21, 21, 149, 21, 21}",0
"{157, 245, 157, 157, 245, 157, 157, 245, 157, 157, 245, 157, 157, 245, 157, 157, 245, 157}",1
"{19, 5, 5, 5}",0
"{175, 175, 175, 175, 175, 175, 175}",0
"{8, 8, 8, 8, 8, 8, 8}",0
"{130, 130, 130, 130, 130, 130, 130, 130, 130, 130, 130, 130}",0
"{124, 124}",0
"{186, 186, 186, 58, 58}",0
"{37, 37, 37, 37, 37}",0
"{57, 57, 57, 57, 57, 57, 57}",0
"{33, 73, 73, 33, 55, 55, 55, 55}",0
"{231, 231, 231, 231, 231, 231, 231}",0
"{100, 114, 114, 114, 114, 114, 114}",0
"{246, 246, 158, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 136}",1
"{34, 74, 74, 74, 74, 74, 74}",0
"{82, 82, 58, 82, 82, 58, 82, 82, 58, 82, 82, 58, 82, 82, 58, 82, 82, 58}",1
"{239, 239, 135, 135, 135, 135, 135, 135, 135}",0
"{171, 171, 171, 171, 171, 171, 171}",0
"{37, 37, 37, 37}",0
"{127, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23}",0
"{132, 132, 132}",0
"{115, 115, 27, 27, 115, 27, 27, 115, 27, 27, 115, 27, 27, 115, 27, 27, 115, 27, 27}",1
"{143, 153, 153, 153, 153, 153, 153}",0
"{151, 151, 151}",0
"{223, 223, 223, 223, 223}",0
"{185, 185, 175, 175, 175, 175, 175, 175}",0
"{43, 61, 85, 67, 67, 85, 61, 61, 85, 67, 67, 85, 61}",0
"{184, 174, 174, 174, 174, 174, 174}",0
"{244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244}",0
"{41, 41, 41, 41, 41}",0
"{229, 243, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{104, 104, 104, 105, 105, 104, 105, 105}",0
"{125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125}",0
"{214, 190, 214, 214, 214}",0
"{198, 198, 198, 198}",0
"{76, 36, 36}",0
"{255, 255, 127, 126, 127, 127, 126, 127}",0
"{95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95}",0
"{40, 62, 190, 190}",0
"{98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98}",0
"{101, 115, 115, 115, 115, 115, 115}",0
"{27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27}",0
"{25, 25, 25, 15, 103, 103, 15, 25, 25, 15, 103, 103, 15}",0
"{54, 54, 54, 55, 55, 54, 55, 55}",0
"{213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213}",0
"{16, 6, 6, 6, 7, 135, 135, 7, 6, 6, 7, 135, 135, 7}",0
"{76, 76, 36, 36, 36, 36, 36, 36}",0
"{120, 110, 110, 110, 110, 110, 110, 110, 110}",0
"{248, 248, 248, 248, 248, 248, 248, 248, 248, 248, 248, 248, 248}",0
"{172, 172}",0
"{39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39}",0
"{158, 158, 158, 30, 31, 159, 159, 31, 30, 30, 31, 159, 159, 31, 30}",1
"{23, 23, 151, 23, 23, 151, 23}",0
"{118, 118, 118, 118, 118, 118}",0
"{152, 152, 152, 152, 152, 152, 152}",0
"{138, 138, 138, 138, 138, 138, 138}",0
"{221, 221, 221, 221}",0
"{213, 213, 213, 213, 213, 213}",0
"{226, 138, 138, 138, 138, 138, 138}",0
"{252, 234, 234, 234, 234, 234, 234, 234}",0
"{32, 72, 72, 72}",0
"{166, 176, 166, 166, 176, 166, 166, 176, 166, 166, 176, 166, 166, 176, 166, 166, 176, 166}",1
"{67, 67, 67, 67, 67, 67}",0
"{127, 255, 127, 127, 255, 127}",0
"{248, 144, 144, 144, 144, 144, 144}",0
"{104, 104, 104, 105, 105, 104, 105, 105}",0
"{82, 83, 211, 83, 83, 211, 83}",0
"{84, 60, 60, 60, 60, 60, 60}",0
"{125, 125, 124, 124}",0
"{134, 134, 238, 238, 238, 238, 238, 238}",0
"{44, 58, 58, 58, 58, 58, 58}",0
"{52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92}",1
"{165, 165, 165}",0
"{100, 100, 12, 12}",0
"{140, 140, 154, 242, 242, 154, 140, 140, 154, 242, 242, 154}",0
"{211, 197, 197, 197, 197}",0
"{51, 91, 51, 51, 91, 51}",0
"{227, 227, 227, 227, 227, 227, 227}",0
"{63, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41}",0
"{179, 179, 179, 179}",0
"{88, 88}",0
"{160, 160, 160, 160, 160, 160, 160}",0
"{162, 162, 162}",0
"{6, 6, 6}",0
"{254, 254}",0
"{218, 218, 218}",0
"{118, 96, 97, 97, 96, 97, 97}",0
"{113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113, 113}",0
"{97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97}",0
"{210, 196, 196, 196, 196}",0
"{0, 104, 104, 104, 104, 104, 104, 104}",0
"{119, 119, 119, 119, 119, 119}",0
"{21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21}",0
"{88, 88, 88, 88, 88, 88, 88}",0
"{220, 220, 220, 220, 220, 220}",0
"{131, 149, 149, 149, 149}",0
"{138, 138, 138, 138, 138, 138, 138}",0
"{126, 126, 126, 127, 127, 126, 127, 127}",0
"{204, 218, 218, 218, 218, 218, 218}",0
"{73, 95, 95, 94, 95, 95, 94}",0
"{162, 162, 162, 162, 162, 162, 162}",0
"{149, 131, 131, 131, 131, 131, 131, 131}",0
"{95, 95, 95, 95, 95}",0
"{66, 66, 66, 66, 66, 66, 66}",0
"{160, 160, 160, 161, 161}",0
"{76, 76, 76}",0
"{216, 216, 216, 88, 88}",0
"{124, 124, 124, 125, 125, 124, 125, 125}",0
"{106, 106, 106, 106, 106, 106, 106}",0
"{156, 156, 156, 156}",0
"{199, 199, 199, 199}",0
"{24, 24, 24, 24, 24, 24}",0
"{73, 73}",0
"{253, 253, 253, 253, 253, 253, 253, 253}",0
"{143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143, 143}",0
"{226, 226, 244, 156, 138, 138, 156, 244, 244, 156, 138, 138, 156, 244}",0
"{165, 165, 165, 165}",0
"{195, 171, 195, 195, 195, 195, 195, 195}",0
"{227, 227, 227, 227, 227, 227, 227, 227, 227, 227, 227, 227, 227}",0
"{128, 232, 232, 232, 232, 232, 232}",0
"{94, 94, 94, 94, 94, 94}",0
"{141, 141}",0
"{1, 1, 1, 1, 1}",0
"{123, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19}",0
"{74, 74, 34, 34, 34, 34, 34, 34}",0
"{181, 221, 181, 181, 221, 181, 181, 221, 181, 181, 221, 181, 181, 221, 181, 181, 221, 181}",1
"{107, 235, 235}",0
"{19, 19, 18, 19, 19, 18, 19}",0
"{163, 162, 162, 163, 35, 34, 34, 35, 163, 163, 35, 34, 34, 35, 163}",1
"{35, 53, 93, 53, 53, 93, 53, 53, 93, 53, 53, 93, 53, 53, 93, 53, 53, 93, 53}",1
"{90, 76, 76, 76}",0
"{124, 124, 252, 124, 124}",0
"{57, 57, 57, 57, 57, 57}",0
"{163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163}",0
"{119, 119, 119, 119, 119, 119}",0
"{53, 53, 93, 53, 53, 93, 53, 53, 93, 53, 53, 93, 53, 53, 93, 53, 53, 93}",1
"{221, 221, 181, 181, 221, 181, 181, 221, 181, 181, 221, 181, 181, 221, 181, 181, 221, 181, 181}",1
"{55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55}",0
"{115, 101, 101, 115, 27, 13, 13, 27, 115, 115, 27, 13, 13, 27, 115}",1
"{133, 133, 133, 133, 133, 133, 133}",0
"{79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79}",0
"{221, 220, 221, 221}",0
"{14, 14, 102, 14, 14, 102}",0
"{144, 144, 144}",0
"{90, 90}",0
"{108, 108}",0
"{191, 191, 63, 63, 191, 63, 63}",0
"{222, 200, 200}",0
"{160, 160}",0
"{203, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163}",0
"{120, 110, 110, 110, 110, 110, 110, 110, 110}",0
"{51, 51, 51, 51}",0
"{89, 217, 89, 89, 217, 89}",0
"{239, 135, 135, 135, 135, 135, 135, 135}",0
"{95, 95, 95, 95, 95, 95}",0
"{100, 100, 100, 100, 100, 100}",0
"{33, 33, 32, 33, 33, 32, 33}",0
"{25, 25, 153, 25, 25, 153}",0
"{139, 227, 227, 227, 227, 227, 227}",0
"{155, 155, 155, 155, 155, 155}",0
"{111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111}",0
"{251, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147, 147}",0
"{163, 163, 35, 35, 163, 35, 35}",0
"{4, 4, 4, 4}",0
"{226, 138, 156, 156, 156, 156, 156}",0
"{62, 40, 40, 40, 40, 40, 40}",0
"{44, 44, 44, 44, 44, 44}",0
"{103, 103, 103, 15, 25, 25, 15, 103, 103, 15, 25, 25, 15}",0
"{232, 232, 232, 232, 232, 232, 232}",0
"{207, 217, 207, 207, 207, 207, 207, 207}",0
"{89, 89, 49, 39, 79, 79, 39, 49, 49, 39, 79, 79, 39, 49}",0
"{90, 76, 90, 90}",0
"{255, 255, 255, 255}",0
"{46, 46, 46, 46, 46, 46}",0
"{248, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144}",0
"{104, 104, 104, 104}",0
"{187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187}",0
"{49, 49, 49, 49, 49, 49, 49}",0
"{104, 0, 1, 129, 129, 1, 0, 0, 1, 129, 129, 1, 0}",0
"{36, 36, 36}",0
"{80, 56, 56, 56, 56, 56, 56}",0
"{99, 99, 99, 99}",0
"{244, 116, 117, 245, 245, 117, 116, 116, 117, 245, 245, 117, 116}",0
"{153, 153, 153, 153, 153, 153}",0
"{76, 204, 76, 76}",0
"{77, 77, 77, 76, 77, 77, 76, 77}",0
"{241, 113, 112, 113, 113, 112, 113}",0
"{214, 190, 190, 190, 190, 190, 190}",0
"{212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212}",0
"{11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11}",0
"{11, 99, 11, 11, 11, 11, 11, 11}",0
"{50, 90, 50, 50, 90, 50}",0
"{186, 186, 210, 210, 186, 210, 210, 186, 210, 210, 186, 210, 210, 186, 210, 210, 186, 210, 210}",1
"{79, 79, 39, 39, 79, 39, 39, 79, 39, 39, 79, 39, 39, 79, 39, 39, 79, 39, 39}",1
"{40, 64, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86}",1
"{1, 1, 0, 1, 1, 0, 1}",0
"{153, 153, 153, 153, 153, 153, 153}",0
"{161, 161, 161, 161}",0
"{110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110}",0
"{190, 190, 190, 190, 190, 190, 190}",0
"{210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210}",0
"{100, 100, 114, 114, 114, 114, 114, 114, 114}",0
"{92, 92, 52, 34, 34, 52, 92, 92, 52, 34, 34, 52}",0
"{107, 107, 235, 107, 107, 235}",0
"{196, 196, 196}",0
"{177, 217, 177, 177, 177, 177, 177, 177}",0
"{116, 116, 116, 116, 116, 116, 116}",0
"{160, 160, 160, 161, 161}",0
"{223, 223, 223}",0
"{38, 48, 38, 38, 48, 38, 38, 48, 38, 38, 48, 38, 38, 48, 38, 38, 48, 38}",1
"{94, 222, 94, 94}",0
"{85, 85, 85, 85}",0
"{80, 80, 80}",0
"{23, 23, 23, 23, 23, 151, 23, 23, 151}",0
"{109, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5}",0
"{252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252}",0
"{84, 60, 60, 60, 60, 60, 60, 60}",0
"{122, 108, 122, 122, 122, 122, 122, 122, 122, 122}",0
"{194, 194, 194, 194, 194, 194}",0
"{214, 214, 214, 214}",0
"{111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111}",0
"{118, 118, 118, 118, 118, 118, 118}",0
"{143, 153, 153, 153, 153, 153, 153}",0
"{57, 57, 57, 57, 57, 57, 57}",0
"{169, 191, 63, 62, 62, 63, 191, 191, 63, 62, 62, 63, 191}",0
"{22, 0, 0}",0
"{131, 131, 131, 131, 131, 131}",0
"{43, 43, 43, 43, 43, 43, 43}",0
"{64, 40, 64, 64, 64, 64, 64, 64, 64}",0
"{89, 89, 89, 89, 89, 89}",0
"{32, 32, 32, 33, 33, 32, 33, 33}",0
"{208, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198}",1
"{197, 197}",0
"{142, 142, 142, 143, 143}",0
"{211, 211, 211, 211, 211}",0
"{165, 165, 179, 179, 165, 179, 179}",0
"{150, 128, 128, 129, 129}",0
"{112, 102, 102, 102, 102, 102, 102, 102}",0
"{144, 144, 144}",0
"{217, 217, 217, 217, 217}",0
"{3, 3, 3, 3, 3, 3}",0
"{216, 217, 217}",0
"{154, 242, 242, 154, 140, 140, 154, 242, 242, 154, 140, 140}",0
"{164, 178, 178, 178, 178, 178}",0
"{165, 165, 165, 165, 165, 165}",0
"{39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39}",0
"{94, 94, 222, 94, 94}",0
"{215, 215, 215, 215, 215, 215, 215}",0
"{166, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176, 176}",0
"{173, 173, 173, 45, 44, 44, 45, 173, 173, 45, 44, 44, 45}",0
"{9, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97}",0
"{140, 140, 140, 140, 140, 140}",0
"{227, 227, 227, 227, 227, 227, 227, 227, 227, 227, 227, 227}",0
"{69, 69, 69, 69, 69}",0
"{16, 16, 16, 17, 145, 145, 17, 16, 16, 17, 145, 145, 17, 16}",0
"{80, 80, 80, 80, 80, 80, 80}",0
"{208, 208, 208, 208, 208, 208, 208, 208}",0
"{53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53}",0
"{163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163}",0
"{208, 208, 208, 80, 81, 209, 209, 81, 80, 80, 81, 209, 209, 81, 80}",1
"{189, 189, 189}",0
