Organism rule,IC,mu,t_abs,Num states visted,Num rules visited
51,23,0.5,4,5,5
51,25,0.5,3,3,4
51,15,0.5,17,13,17
51,28,0.5,5,6,6
51,5,0.5,46,26,41
51,11,0.5,29,19,30
51,12,0.5,12,11,13
51,0,0.5,1,1,2
51,17,0.5,15,12,15
51,4,0.5,7,6,8
51,7,0.5,13,11,13
51,14,0.5,7,6,8
51,10,0.5,4,5,5
51,30,0.5,4,4,5
51,5,0.5,10,8,10
51,4,0.5,1,2,2
51,7,0.5,4,3,5
51,19,0.5,1,2,2
51,3,0.5,15,16,16
51,20,0.5,4,4,5
51,2,0.5,10,9,11
51,4,0.5,1,2,2
51,15,0.5,2,3,3
51,21,0.5,18,12,19
51,1,0.5,5,6,6
51,25,0.5,13,12,14
51,1,0.5,2,3,3
51,18,0.5,3,4,4
51,1,0.5,8,8,9
51,13,0.5,15,8,14
51,31,0.5,1,2,2
51,25,0.5,8,7,9
51,27,0.5,8,7,9
51,6,0.5,3,4,4
51,31,0.5,1,1,2
51,4,0.5,6,5,7
51,24,0.5,1,2,2
51,27,0.5,31,16,32
51,13,0.5,15,11,16
51,12,0.5,6,6,6
51,17,0.5,3,4,4
51,18,0.5,6,7,7
51,28,0.5,34,20,34
51,12,0.5,8,9,9
51,17,0.5,2,3,3
51,15,0.5,5,4,6
51,3,0.5,3,4,4
51,17,0.5,17,15,17
51,30,0.5,12,9,13
51,3,0.5,3,4,4
51,26,0.5,2,3,3
51,27,0.5,8,9,9
51,26,0.5,2,3,3
51,8,0.5,3,4,4
51,4,0.5,10,10,11
51,8,0.5,4,4,5
51,5,0.5,1,2,2
51,16,0.5,9,10,10
51,18,0.5,1,2,2
51,7,0.5,16,14,16
51,20,0.5,10,10,10
51,1,0.5,3,4,4
51,7,0.5,12,10,12
51,18,0.5,3,4,3
51,14,0.5,11,10,12
51,15,0.5,1,2,2
51,14,0.5,15,13,15
51,18,0.5,13,12,13
51,12,0.5,11,10,12
51,2,0.5,14,13,14
51,10,0.5,7,7,8
51,3,0.5,4,5,5
51,16,0.5,8,7,9
51,9,0.5,9,8,10
51,26,0.5,4,4,4
51,18,0.5,7,6,8
51,24,0.5,6,7,6
51,31,0.5,1,1,2
51,18,0.5,17,14,18
51,5,0.5,2,3,3
51,3,0.5,4,5,5
51,27,0.5,8,9,9
51,20,0.5,12,10,13
51,5,0.5,2,3,3
51,9,0.5,6,6,7
51,12,0.5,12,11,12
51,22,0.5,6,7,7
51,14,0.5,7,7,8
51,10,0.5,1,2,2
51,29,0.5,7,8,8
51,30,0.5,20,16,19
51,21,0.5,35,22,35
51,1,0.5,2,2,3
51,8,0.5,9,8,10
51,5,0.5,10,10,11
51,19,0.5,13,13,14
51,2,0.5,18,16,19
51,29,0.5,32,21,31
51,6,0.5,22,17,21
51,3,0.5,2,3,3
51,8,0.5,16,12,17
51,16,0.5,14,10,14
51,8,0.5,22,14,23
51,27,0.5,6,7,7
51,12,0.5,1,2,2
51,12,0.5,6,7,7
51,8,0.5,10,8,10
51,26,0.5,5,5,6
51,5,0.5,6,7,7
51,1,0.5,2,3,3
51,7,0.5,3,4,4
51,11,0.5,6,5,7
51,19,0.5,25,18,26
51,14,0.5,19,15,19
51,12,0.5,6,6,7
51,12,0.5,15,11,16
51,27,0.5,11,8,12
51,19,0.5,2,3,3
51,23,0.5,8,7,9
51,19,0.5,8,9,9
51,16,0.5,20,13,20
51,27,0.5,5,6,6
51,29,0.5,5,5,6
51,11,0.5,8,8,9
51,29,0.5,16,13,17
51,17,0.5,2,3,3
51,1,0.5,24,19,25
51,25,0.5,12,9,13
51,1,0.5,40,22,39
51,20,0.5,3,4,4
51,8,0.5,3,4,4
51,14,0.5,3,4,4
51,10,0.5,18,15,19
51,22,0.5,11,9,12
51,11,0.5,2,3,3
51,9,0.5,4,5,4
51,1,0.5,45,20,42
51,1,0.5,16,15,17
51,12,0.5,6,6,7
51,22,0.5,11,11,12
51,15,0.5,14,10,14
51,27,0.5,21,15,21
51,0,0.5,1,2,2
51,24,0.5,7,8,8
51,19,0.5,21,14,21
51,13,0.5,5,5,6
51,20,0.5,3,4,4
51,27,0.5,4,5,5
51,15,0.5,6,7,7
51,13,0.5,7,8,7
51,2,0.5,14,12,15
51,11,0.5,12,9,13
51,22,0.5,2,3,3
51,27,0.5,4,5,5
51,3,0.5,16,14,17
51,10,0.5,8,7,9
51,10,0.5,14,12,14
51,26,0.5,13,12,14
51,17,0.5,18,14,19
51,17,0.5,1,2,2
51,0,0.5,1,2,2
51,19,0.5,5,6,6
51,12,0.5,4,4,5
51,17,0.5,3,4,4
51,0,0.5,1,1,2
51,0,0.5,1,1,2
51,16,0.5,17,15,18
51,20,0.5,3,4,4
51,14,0.5,2,3,3
51,6,0.5,7,8,8
51,7,0.5,5,5,6
51,10,0.5,4,5,5
51,1,0.5,5,5,6
51,30,0.5,15,13,16
51,0,0.5,1,1,2
51,23,0.5,3,4,4
51,4,0.5,2,3,3
51,19,0.5,14,12,15
51,0,0.5,1,2,2
51,9,0.5,16,13,17
51,3,0.5,3,4,4
51,1,0.5,7,8,8
51,17,0.5,2,3,3
51,11,0.5,10,10,11
51,11,0.5,1,2,2
51,26,0.5,7,7,8
51,6,0.5,7,7,8
51,4,0.5,5,5,6
51,23,0.5,2,2,3
51,9,0.5,1,2,2
51,4,0.5,5,6,6
51,24,0.5,8,7,9
51,24,0.5,1,2,2
51,18,0.5,38,20,33
51,20,0.5,1,2,2
51,28,0.5,10,10,11
51,4,0.5,12,10,13
51,11,0.5,17,15,18
51,19,0.5,16,16,15
51,1,0.5,6,6,7
51,22,0.5,2,3,3
51,31,0.5,1,1,2
51,4,0.5,32,20,31
51,27,0.5,1,2,2
51,0,0.5,1,1,2
51,8,0.5,9,8,10
51,18,0.5,3,4,4
51,6,0.5,5,6,5
51,4,0.5,2,3,3
51,11,0.5,1,2,2
51,4,0.5,8,8,9
51,9,0.5,5,5,6
51,12,0.5,9,8,10
51,17,0.5,6,7,7
51,16,0.5,1,2,2
51,16,0.5,8,7,9
51,2,0.5,6,6,7
51,13,0.5,2,3,3
51,26,0.5,3,4,4
51,28,0.5,24,18,25
51,4,0.5,14,13,15
51,20,0.5,1,2,2
51,8,0.5,6,7,7
51,27,0.5,4,5,5
51,18,0.5,15,13,16
51,1,0.5,5,6,6
51,24,0.5,5,4,6
51,21,0.5,9,10,10
51,19,0.5,3,3,4
51,28,0.5,3,3,4
51,21,0.5,1,2,2
51,16,0.5,2,3,3
51,5,0.5,23,15,24
51,26,0.5,5,6,6
51,28,0.5,28,18,27
51,21,0.5,1,2,2
51,24,0.5,6,7,7
51,27,0.5,11,11,12
51,10,0.5,27,20,26
51,5,0.5,12,12,13
51,23,0.5,4,4,5
51,7,0.5,1,2,2
51,25,0.5,12,11,13
51,27,0.5,14,13,15
51,12,0.5,3,4,4
51,19,0.5,26,20,25
51,19,0.5,11,10,11
51,18,0.5,4,5,5
51,7,0.5,2,3,3
51,30,0.5,28,23,29
51,19,0.5,1,2,2
51,2,0.5,5,6,6
51,30,0.5,15,11,16
51,15,0.5,3,4,4
51,10,0.5,4,5,5
51,21,0.5,7,6,8
51,11,0.5,2,2,3
51,14,0.5,26,19,27
51,20,0.5,14,13,14
51,6,0.5,1,2,2
51,10,0.5,1,2,2
51,21,0.5,14,10,15
51,2,0.5,1,2,2
51,0,0.5,1,1,2
51,24,0.5,8,7,9
51,9,0.5,21,15,22
51,19,0.5,3,4,4
51,3,0.5,6,7,7
51,31,0.5,1,1,2
51,16,0.5,5,5,6
51,16,0.5,5,6,6
51,15,0.5,6,7,7
51,13,0.5,2,3,3
51,30,0.5,2,3,3
51,11,0.5,4,5,5
51,10,0.5,7,8,8
51,1,0.5,8,9,9
51,0,0.5,1,1,2
51,2,0.5,9,9,10
51,30,0.5,11,8,12
51,14,0.5,11,10,12
51,17,0.5,25,19,24
51,1,0.5,8,9,9
51,16,0.5,12,12,13
51,28,0.5,27,20,26
51,20,0.5,8,8,9
51,13,0.5,5,5,6
51,21,0.5,10,11,10
51,22,0.5,26,16,26
51,23,0.5,2,3,3
51,27,0.5,22,16,22
51,14,0.5,1,2,2
51,12,0.5,5,5,6
51,10,0.5,7,8,8
51,31,0.5,1,2,2
51,1,0.5,6,7,7
51,19,0.5,1,2,2
51,24,0.5,5,6,6
51,0,0.5,1,2,2
51,22,0.5,8,6,9
51,16,0.5,14,11,15
51,25,0.5,11,10,12
51,28,0.5,1,2,2
51,30,0.5,3,4,4
51,26,0.5,25,18,25
51,11,0.5,18,17,19
51,15,0.5,3,4,4
51,17,0.5,3,4,4
51,30,0.5,25,18,23
51,18,0.5,19,14,20
51,20,0.5,22,19,21
51,9,0.5,9,9,9
51,27,0.5,4,5,5
51,4,0.5,5,5,6
51,17,0.5,2,3,3
51,17,0.5,3,4,4
51,21,0.5,25,22,24
51,8,0.5,12,11,12
51,29,0.5,12,11,13
51,0,0.5,1,1,2
51,8,0.5,3,4,4
51,11,0.5,14,14,15
51,1,0.5,5,6,6
51,2,0.5,21,18,22
51,23,0.5,5,5,6
51,10,0.5,4,5,5
51,13,0.5,2,3,3
51,20,0.5,4,5,5
51,13,0.5,4,5,5
51,28,0.5,2,3,3
51,12,0.5,7,8,8
51,20,0.5,7,8,8
51,29,0.5,5,5,6
51,19,0.5,5,6,6
51,18,0.5,13,12,14
51,8,0.5,16,14,17
51,19,0.5,14,13,15
51,18,0.5,1,2,2
51,16,0.5,15,12,16
51,18,0.5,4,5,5
51,12,0.5,1,2,2
51,9,0.5,2,3,3
51,27,0.5,5,6,6
51,0,0.5,1,1,2
51,23,0.5,15,13,16
51,30,0.5,10,11,10
51,20,0.5,12,12,13
51,26,0.5,6,6,7
51,18,0.5,45,23,44
51,5,0.5,1,2,2
51,1,0.5,15,8,15
51,11,0.5,1,2,2
51,20,0.5,22,18,23
51,24,0.5,11,8,12
51,21,0.5,4,5,5
51,11,0.5,6,7,7
51,17,0.5,51,23,48
51,2,0.5,5,5,6
51,29,0.5,5,6,6
51,11,0.5,8,8,8
51,25,0.5,3,3,4
51,6,0.5,6,7,7
51,9,0.5,3,4,4
51,1,0.5,11,12,12
51,15,0.5,1,2,2
51,10,0.5,2,3,3
51,31,0.5,1,2,2
51,21,0.5,14,13,15
51,0,0.5,1,1,2
51,19,0.5,8,7,9
51,29,0.5,8,9,8
51,1,0.5,13,10,14
51,31,0.5,1,2,2
51,27,0.5,2,2,3
51,28,0.5,6,5,7
51,16,0.5,8,8,9
51,9,0.5,14,11,15
51,3,0.5,5,6,6
51,10,0.5,12,12,12
51,2,0.5,10,10,11
51,15,0.5,2,3,3
51,16,0.5,3,4,4
51,30,0.5,51,26,48
51,22,0.5,25,16,24
51,31,0.5,1,1,2
51,4,0.5,4,5,5
51,14,0.5,28,20,28
51,4,0.5,13,13,14
51,7,0.5,5,5,6
51,18,0.5,4,5,5
51,17,0.5,15,12,16
51,5,0.5,4,5,5
51,14,0.5,6,7,7
51,12,0.5,16,14,15
51,13,0.5,9,9,9
51,30,0.5,15,12,13
51,17,0.5,2,3,3
51,18,0.5,2,3,3
51,16,0.5,6,6,6
51,15,0.5,29,20,28
51,10,0.5,1,2,2
51,4,0.5,13,13,12
51,9,0.5,3,4,4
51,20,0.5,19,14,19
51,16,0.5,1,2,2
51,8,0.5,1,2,2
51,31,0.5,1,1,2
51,25,0.5,15,15,14
51,20,0.5,7,8,8
51,15,0.5,1,2,2
51,16,0.5,14,11,14
51,29,0.5,2,2,3
51,10,0.5,2,3,3
51,25,0.5,18,14,18
51,19,0.5,11,10,12
51,9,0.5,2,3,3
51,2,0.5,4,5,5
51,21,0.5,10,11,11
51,9,0.5,2,3,3
51,23,0.5,1,2,2
51,15,0.5,2,3,3
51,24,0.5,12,10,13
51,16,0.5,2,3,3
51,2,0.5,2,3,3
51,24,0.5,18,16,19
51,26,0.5,8,6,9
51,18,0.5,2,3,3
51,18,0.5,1,2,2
51,30,0.5,12,8,13
51,7,0.5,18,15,19
51,11,0.5,25,19,26
51,6,0.5,6,5,7
51,21,0.5,14,13,15
51,31,0.5,1,2,2
51,18,0.5,1,2,2
51,4,0.5,5,6,6
51,23,0.5,7,7,8
51,9,0.5,16,14,17
51,29,0.5,41,23,39
51,21,0.5,14,11,15
51,15,0.5,3,4,4
51,21,0.5,12,12,13
51,23,0.5,12,12,13
51,11,0.5,16,15,17
51,12,0.5,13,11,14
51,20,0.5,14,13,15
51,23,0.5,11,10,12
51,20,0.5,11,12,12
51,24,0.5,6,5,7
51,8,0.5,4,5,5
51,21,0.5,2,3,3
51,31,0.5,1,2,2
51,5,0.5,9,8,10
51,13,0.5,2,3,3
51,3,0.5,25,18,25
51,16,0.5,12,13,13
51,3,0.5,18,13,19
51,24,0.5,46,22,42
51,9,0.5,1,2,2
51,2,0.5,9,9,10
51,17,0.5,8,8,9
51,16,0.5,10,8,11
51,16,0.5,6,7,7
51,15,0.5,1,2,2
51,25,0.5,3,4,4
51,22,0.5,3,2,4
51,26,0.5,9,9,10
51,9,0.5,31,22,31
51,31,0.5,1,2,2
51,19,0.5,38,24,35
51,28,0.5,9,9,10
51,17,0.5,11,11,12
51,28,0.5,7,7,8
51,16,0.5,2,3,3
51,13,0.5,11,9,12
51,0,0.5,1,2,2
51,20,0.5,3,4,4
51,6,0.5,3,4,4
51,15,0.5,21,19,20
51,25,0.5,17,16,18
51,31,0.5,1,1,2
51,21,0.5,14,11,15
51,17,0.5,8,7,9
51,24,0.5,9,9,10
51,15,0.5,11,8,12
51,17,0.5,26,19,26
51,7,0.5,10,10,10
51,1,0.5,12,12,13
51,3,0.5,5,6,6
51,31,0.5,1,2,2
51,27,0.5,30,19,30
51,23,0.5,8,9,9
51,1,0.5,12,11,13
51,18,0.5,9,7,10
51,15,0.5,3,4,4
51,23,0.5,6,5,7
51,6,0.5,5,6,6
51,9,0.5,4,5,5
51,6,0.5,5,6,6
51,5,0.5,12,11,13
51,31,0.5,1,1,2
51,6,0.5,6,5,7
51,17,0.5,8,9,9
51,8,0.5,8,9,7
51,0,0.5,1,1,2
51,7,0.5,8,9,9
51,18,0.5,9,9,10
51,2,0.5,5,6,5
51,2,0.5,1,2,2
51,5,0.5,3,3,4
51,18,0.5,2,3,3
51,30,0.5,7,8,8
51,28,0.5,1,2,2
51,16,0.5,8,7,9
51,9,0.5,22,18,22
51,23,0.5,7,8,8
51,10,0.5,1,2,2
51,16,0.5,8,8,9
51,3,0.5,6,7,7
51,16,0.5,1,2,2
51,30,0.5,15,11,16
51,6,0.5,2,3,3
51,26,0.5,19,16,20
51,20,0.5,3,4,4
51,31,0.5,1,1,2
51,0,0.5,1,2,1
51,1,0.5,8,7,8
51,11,0.5,5,6,6
51,0,0.5,1,1,2
51,9,0.5,10,9,10
51,11,0.5,1,2,2
51,15,0.5,12,10,13
51,17,0.5,7,8,8
51,27,0.5,2,3,3
51,9,0.5,1,2,2
51,10,0.5,5,6,6
51,14,0.5,5,6,6
51,8,0.5,28,15,26
51,28,0.5,8,8,9
51,10,0.5,17,14,18
51,24,0.5,21,18,22
51,15,0.5,2,3,3
51,5,0.5,15,12,15
51,11,0.5,16,15,17
51,16,0.5,4,5,5
51,23,0.5,2,3,3
51,7,0.5,7,5,8
51,7,0.5,13,13,14
51,19,0.5,4,4,5
51,23,0.5,7,8,7
51,6,0.5,8,8,9
51,14,0.5,7,6,8
51,21,0.5,8,9,9
51,29,0.5,5,5,6
51,20,0.5,13,10,14
51,22,0.5,9,9,10
51,8,0.5,5,6,6
51,2,0.5,3,4,4
51,28,0.5,3,4,4
51,20,0.5,9,8,10
51,18,0.5,1,2,2
51,13,0.5,7,6,8
51,30,0.5,5,6,6
51,11,0.5,12,12,13
51,5,0.5,26,20,26
51,21,0.5,2,3,3
51,8,0.5,4,4,5
51,27,0.5,6,5,6
51,31,0.5,1,1,2
51,28,0.5,7,7,8
51,9,0.5,3,4,4
51,21,0.5,30,22,31
51,17,0.5,14,13,13
51,3,0.5,4,4,5
51,1,0.5,1,2,2
51,19,0.5,16,13,17
51,16,0.5,29,19,29
51,12,0.5,29,21,26
51,6,0.5,8,8,9
51,9,0.5,1,2,2
51,9,0.5,1,2,2
51,2,0.5,13,13,14
51,23,0.5,3,4,4
51,9,0.5,51,25,48
51,11,0.5,2,3,3
51,2,0.5,6,6,7
51,30,0.5,6,6,7
51,3,0.5,25,19,25
51,13,0.5,28,19,25
51,30,0.5,3,4,4
51,29,0.5,3,4,4
51,14,0.5,12,10,11
51,3,0.5,35,23,35
51,28,0.5,1,2,2
51,3,0.5,3,4,4
51,3,0.5,1,2,2
51,14,0.5,9,9,10
51,2,0.5,9,8,10
51,0,0.5,1,2,2
51,16,0.5,7,7,8
51,11,0.5,6,7,6
51,4,0.5,8,9,9
51,3,0.5,1,2,2
51,3,0.5,2,3,3
51,29,0.5,13,12,13
51,31,0.5,1,1,2
51,16,0.5,6,7,7
51,23,0.5,1,2,2
51,22,0.5,17,14,18
51,22,0.5,2,3,3
51,5,0.5,4,5,5
51,17,0.5,1,2,2
51,11,0.5,2,3,3
51,2,0.5,43,22,40
51,5,0.5,4,5,5
51,28,0.5,3,4,4
51,2,0.5,11,8,12
51,8,0.5,6,5,7
51,7,0.5,3,4,4
51,21,0.5,6,7,7
51,7,0.5,3,4,4
51,29,0.5,1,2,2
51,21,0.5,3,4,4
51,0,0.5,1,1,2
51,25,0.5,10,9,11
51,27,0.5,2,3,3
51,16,0.5,5,6,6
51,26,0.5,9,10,10
51,8,0.5,9,10,10
51,0,0.5,1,2,2
51,2,0.5,5,6,6
51,14,0.5,9,9,10
51,1,0.5,29,23,29
51,1,0.5,22,17,21
51,7,0.5,6,7,7
51,13,0.5,36,22,34
51,24,0.5,3,4,4
51,28,0.5,3,4,4
51,27,0.5,21,15,22
51,25,0.5,17,13,17
51,20,0.5,1,2,2
51,5,0.5,20,14,20
51,3,0.5,2,3,3
51,15,0.5,14,13,15
51,7,0.5,3,4,4
51,5,0.5,2,3,3
51,7,0.5,4,5,5
51,4,0.5,3,4,4
51,31,0.5,1,1,2
51,26,0.5,5,4,6
51,3,0.5,10,9,9
51,9,0.5,15,11,16
51,30,0.5,4,5,5
51,12,0.5,5,6,6
51,27,0.5,4,4,5
51,3,0.5,6,5,7
51,15,0.5,3,4,4
51,26,0.5,6,6,7
51,14,0.5,5,5,6
51,26,0.5,2,3,3
51,26,0.5,23,18,23
51,14,0.5,10,11,11
51,7,0.5,2,3,3
51,12,0.5,2,3,3
51,20,0.5,1,2,2
51,17,0.5,4,5,5
51,4,0.5,3,4,3
51,4,0.5,16,11,16
51,6,0.5,26,19,24
51,6,0.5,7,6,8
51,11,0.5,6,6,7
51,29,0.5,12,11,13
51,5,0.5,14,11,15
51,0,0.5,1,2,2
51,24,0.5,5,5,6
51,27,0.5,20,15,21
51,30,0.5,3,4,4
51,25,0.5,9,10,10
51,27,0.5,2,3,3
51,2,0.5,17,12,18
51,23,0.5,3,4,4
51,20,0.5,8,8,9
51,26,0.5,7,8,8
51,30,0.5,1,2,2
51,0,0.5,1,1,2
51,31,0.5,1,2,2
51,22,0.5,1,2,2
51,3,0.5,33,23,32
51,21,0.5,1,2,2
51,2,0.5,2,3,3
51,11,0.5,43,25,39
51,6,0.5,3,4,4
51,9,0.5,22,15,22
51,19,0.5,19,14,19
51,4,0.5,20,14,19
51,3,0.5,5,5,6
51,11,0.5,3,4,4
51,30,0.5,12,10,12
51,11,0.5,6,6,7
51,24,0.5,5,6,6
51,25,0.5,4,5,5
51,29,0.5,16,13,17
51,18,0.5,5,4,6
51,8,0.5,2,3,3
51,22,0.5,3,4,4
51,10,0.5,7,8,7
51,9,0.5,6,7,7
51,16,0.5,4,5,5
51,6,0.5,5,5,6
51,0,0.5,1,1,2
51,15,0.5,6,6,7
51,26,0.5,14,13,15
51,19,0.5,3,4,4
51,24,0.5,5,5,6
51,4,0.5,6,6,7
51,11,0.5,13,12,14
51,18,0.5,20,17,20
51,17,0.5,7,6,8
51,1,0.5,1,2,2
51,17,0.5,5,6,6
51,31,0.5,1,1,2
51,17,0.5,40,25,36
51,5,0.5,2,3,3
51,14,0.5,4,4,5
51,27,0.5,1,2,2
51,12,0.5,15,12,16
51,29,0.5,1,2,2
51,27,0.5,9,9,10
51,9,0.5,6,7,7
51,21,0.5,17,13,16
51,31,0.5,1,2,2
51,27,0.5,5,4,6
51,23,0.5,4,4,5
51,21,0.5,18,15,19
51,5,0.5,6,6,7
51,17,0.5,3,4,4
51,19,0.5,7,8,8
51,0,0.5,1,2,2
51,10,0.5,8,8,9
51,29,0.5,2,3,3
51,12,0.5,13,12,14
51,4,0.5,1,2,2
51,15,0.5,4,4,5
51,22,0.5,1,2,2
51,25,0.5,2,3,3
51,14,0.5,8,7,9
51,17,0.5,3,3,4
51,17,0.5,7,6,8
51,9,0.5,34,22,29
51,21,0.5,13,11,14
51,7,0.5,6,7,7
51,0,0.5,1,1,2
51,3,0.5,2,3,3
51,22,0.5,2,3,3
51,25,0.5,10,9,11
51,6,0.5,12,10,13
51,16,0.5,19,15,20
51,30,0.5,6,7,7
51,30,0.5,6,7,7
51,13,0.5,13,12,13
51,3,0.5,2,3,3
51,6,0.5,4,5,5
51,30,0.5,3,3,4
51,30,0.5,24,19,24
51,3,0.5,2,3,3
51,28,0.5,3,4,4
51,24,0.5,4,5,5
51,10,0.5,10,10,11
51,28,0.5,8,8,9
51,5,0.5,1,2,2
51,4,0.5,5,5,6
51,11,0.5,3,4,4
51,31,0.5,1,2,2
51,27,0.5,2,3,3
51,4,0.5,3,3,4
51,5,0.5,1,2,2
51,22,0.5,5,6,6
51,8,0.5,1,2,2
51,27,0.5,3,4,4
51,7,0.5,20,18,21
51,3,0.5,3,4,4
51,22,0.5,25,19,25
51,25,0.5,12,12,13
51,16,0.5,2,3,3
51,17,0.5,48,26,42
51,19,0.5,1,2,2
51,3,0.5,11,10,12
51,17,0.5,3,4,4
51,4,0.5,9,7,9
51,13,0.5,3,4,4
51,3,0.5,5,5,6
51,18,0.5,4,5,5
51,20,0.5,1,2,2
51,28,0.5,5,5,6
51,11,0.5,4,4,5
51,29,0.5,17,11,18
51,1,0.5,3,4,4
51,29,0.5,4,5,5
51,22,0.5,4,4,5
51,12,0.5,3,4,4
51,24,0.5,18,16,19
51,13,0.5,12,11,13
51,11,0.5,13,12,13
51,23,0.5,8,8,9
51,24,0.5,12,9,13
51,25,0.5,4,5,5
51,29,0.5,5,6,6
51,19,0.5,10,11,11
51,6,0.5,17,10,17
51,14,0.5,17,12,18
51,9,0.5,3,4,4
51,24,0.5,3,4,4
51,31,0.5,1,2,2
51,21,0.5,3,4,4
51,19,0.5,6,7,7
51,3,0.5,4,5,5
51,4,0.5,4,3,5
51,10,0.5,7,8,8
51,31,0.5,1,2,2
51,5,0.5,34,20,33
51,31,0.5,1,2,2
51,0,0.5,1,1,2
51,10,0.5,22,15,22
51,28,0.5,2,3,3
51,3,0.5,1,2,2
51,8,0.5,7,7,8
51,3,0.5,5,6,5
51,27,0.5,18,14,19
51,28,0.5,16,16,16
51,11,0.5,10,10,10
51,0,0.5,1,1,2
51,13,0.5,1,2,2
51,28,0.5,10,10,10
51,17,0.5,9,8,10
51,1,0.5,4,5,5
51,1,0.5,27,20,27
51,2,0.5,3,4,4
51,16,0.5,13,12,14
51,9,0.5,8,8,7
51,13,0.5,1,2,2
51,20,0.5,1,2,2
51,29,0.5,1,2,2
51,26,0.5,19,15,20
51,25,0.5,6,7,7
51,23,0.5,1,2,2
51,21,0.5,2,3,3
51,1,0.5,7,8,8
51,9,0.5,3,4,4
51,1,0.5,6,6,7
51,25,0.5,2,3,3
51,3,0.5,10,10,11
51,30,0.5,3,4,4
51,29,0.5,10,10,11
51,3,0.5,6,7,7
51,20,0.5,42,22,42
51,9,0.5,3,3,4
51,24,0.5,59,25,54
51,8,0.5,3,4,4
51,21,0.5,3,3,4
51,14,0.5,19,16,20
51,26,0.5,7,7,8
51,18,0.5,43,23,41
51,21,0.5,3,4,4
51,15,0.5,3,4,4
51,23,0.5,1,2,2
51,14,0.5,17,16,17
51,29,0.5,10,9,11
51,0,0.5,1,2,2
51,21,0.5,16,13,17
51,30,0.5,4,4,5
51,0,0.5,1,1,2
51,10,0.5,5,5,6
51,22,0.5,2,3,3
51,0,0.5,1,2,2
51,6,0.5,7,8,8
51,7,0.5,1,2,2
51,3,0.5,6,7,7
51,14,0.5,4,4,5
51,26,0.5,2,3,3
51,0,0.5,1,1,2
51,12,0.5,23,18,24
51,27,0.5,2,3,3
51,3,0.5,2,3,3
51,3,0.5,27,18,28
51,27,0.5,6,6,7
51,30,0.5,1,2,2
51,8,0.5,24,16,25
51,1,0.5,1,2,2
51,1,0.5,4,5,5
51,11,0.5,7,4,7
51,25,0.5,5,6,6
51,14,0.5,4,5,5
51,1,0.5,7,7,8
51,14,0.5,3,4,4
51,2,0.5,13,12,14
51,26,0.5,1,2,2
51,30,0.5,15,12,16
51,24,0.5,3,4,4
51,3,0.5,3,4,4
51,21,0.5,4,5,5
51,28,0.5,17,14,18
51,26,0.5,13,10,13
51,31,0.5,1,2,2
51,1,0.5,4,5,5
51,19,0.5,1,2,2
51,1,0.5,6,6,7
51,21,0.5,9,9,10
51,11,0.5,8,8,9
51,27,0.5,1,2,2
51,28,0.5,2,3,3
51,6,0.5,32,20,31
51,31,0.5,1,1,2
51,30,0.5,8,8,8
51,20,0.5,28,19,27
51,17,0.5,11,9,12
51,11,0.5,6,7,7
51,25,0.5,9,7,10
51,29,0.5,13,10,14
51,24,0.5,18,14,19
51,22,0.5,5,5,6
51,9,0.5,8,7,9
51,7,0.5,6,6,7
51,9,0.5,3,3,4
51,20,0.5,20,18,21
51,26,0.5,14,12,14
51,19,0.5,3,4,4
51,27,0.5,1,2,2
51,19,0.5,6,5,7
51,19,0.5,5,6,6
51,23,0.5,1,2,2
51,23,0.5,13,14,13
51,8,0.5,6,6,7
51,26,0.5,5,5,6
51,27,0.5,1,2,2
51,13,0.5,3,4,4
51,1,0.5,19,14,19
51,0,0.5,1,1,2
51,7,0.5,3,4,4
51,2,0.5,16,12,17
51,13,0.5,7,8,8
51,18,0.5,4,5,5
51,29,0.5,12,9,13
51,11,0.5,4,4,5
51,14,0.5,4,4,5
51,14,0.5,2,3,3
51,30,0.5,2,3,3
51,19,0.5,9,9,10
51,0,0.5,1,1,2
51,12,0.5,4,5,5
51,24,0.5,11,9,12
51,12,0.5,5,5,6
51,3,0.5,15,11,16
51,4,0.5,11,11,12
51,25,0.5,6,7,7
51,24,0.5,16,14,17
51,31,0.5,1,1,2
51,11,0.5,1,2,2
51,30,0.5,5,4,6
51,9,0.5,11,10,12
51,19,0.5,2,3,3
51,18,0.5,4,4,5
51,13,0.5,2,3,3
51,1,0.5,6,6,7
51,0,0.5,1,1,2
51,21,0.5,10,10,11
51,1,0.5,2,3,3
51,30,0.5,1,2,2
51,28,0.5,54,27,50
51,10,0.5,17,15,17
51,16,0.5,3,4,4
51,14,0.5,2,3,3
51,26,0.5,9,8,10
51,17,0.5,5,6,6
51,24,0.5,1,2,2
51,15,0.5,5,6,6
51,7,0.5,2,3,3
51,9,0.5,9,8,10
51,8,0.5,11,11,11
51,1,0.5,2,2,3
51,10,0.5,2,3,3
51,16,0.5,8,7,9
51,12,0.5,3,4,4
51,28,0.5,16,13,17
51,23,0.5,10,10,11
51,13,0.5,1,2,2
51,29,0.5,8,8,9
51,21,0.5,13,9,14
51,12,0.5,5,6,6
51,30,0.5,7,6,8
51,4,0.5,2,3,3
51,23,0.5,9,9,10
51,8,0.5,13,12,14
51,26,0.5,2,3,3
51,23,0.5,4,5,5
51,24,0.5,1,2,2
51,18,0.5,11,12,12
51,1,0.5,5,6,6
