Organism rule,IC,mu,t_abs,Num states visted,Num rules visited
41,4,0.5,1,2,2
41,2,0.5,3,4,4
41,1,0.5,4,4,5
41,1,0.5,1,2,2
41,6,0.5,13,6,14
41,2,0.5,9,6,9
41,2,0.5,1,2,2
41,3,0.5,10,6,10
41,5,0.5,2,3,3
41,2,0.5,6,5,7
41,7,0.5,1,2,2
41,6,0.5,2,3,3
41,3,0.5,5,4,6
41,3,0.5,10,5,11
41,5,0.5,6,3,7
41,3,0.5,3,3,4
41,6,0.5,1,2,2
41,0,0.5,1,1,2
41,1,0.5,2,3,3
41,3,0.5,6,5,7
41,4,0.5,5,4,6
41,6,0.5,2,3,3
41,0,0.5,1,2,2
41,4,0.5,3,4,4
41,3,0.5,3,4,4
41,4,0.5,3,3,4
41,0,0.5,1,1,2
41,5,0.5,1,2,2
41,6,0.5,3,4,4
41,6,0.5,7,6,8
41,1,0.5,5,4,6
41,6,0.5,4,3,5
41,4,0.5,7,5,8
41,3,0.5,2,3,3
41,3,0.5,5,4,6
41,6,0.5,2,3,3
41,5,0.5,5,5,6
41,1,0.5,4,3,5
41,5,0.5,6,4,6
41,4,0.5,2,3,3
41,4,0.5,3,3,4
41,0,0.5,1,1,2
41,0,0.5,1,1,2
41,2,0.5,1,2,2
41,5,0.5,2,3,2
41,3,0.5,1,2,2
41,6,0.5,1,2,2
41,5,0.5,2,3,3
41,5,0.5,1,2,2
41,4,0.5,2,3,3
41,6,0.5,5,4,6
41,7,0.5,1,2,2
41,7,0.5,1,1,2
41,6,0.5,2,3,3
41,5,0.5,3,3,4
41,1,0.5,2,3,3
41,5,0.5,8,6,9
41,5,0.5,5,5,6
41,3,0.5,4,4,5
41,7,0.5,1,2,2
41,3,0.5,7,5,8
41,1,0.5,4,4,5
41,6,0.5,1,2,2
41,4,0.5,4,5,5
41,1,0.5,4,4,5
41,2,0.5,6,5,7
41,3,0.5,5,5,6
41,4,0.5,2,3,3
41,5,0.5,1,2,2
41,2,0.5,1,2,2
41,1,0.5,11,7,12
41,3,0.5,4,3,5
41,2,0.5,2,3,3
41,0,0.5,1,1,2
41,4,0.5,2,3,3
41,3,0.5,6,4,7
41,7,0.5,1,1,2
41,5,0.5,4,5,5
41,5,0.5,1,2,2
41,7,0.5,1,2,2
41,3,0.5,2,2,3
41,7,0.5,1,2,2
41,6,0.5,5,6,6
41,5,0.5,1,2,2
41,1,0.5,8,6,9
41,7,0.5,1,2,2
41,3,0.5,2,3,3
41,3,0.5,13,7,14
41,3,0.5,1,2,2
41,7,0.5,1,1,2
41,5,0.5,4,4,5
41,0,0.5,1,2,2
41,3,0.5,18,7,18
41,6,0.5,3,3,4
41,1,0.5,3,4,4
41,1,0.5,1,2,2
41,6,0.5,5,5,6
41,4,0.5,3,4,4
41,3,0.5,1,2,2
41,2,0.5,5,4,6
41,3,0.5,5,5,5
41,3,0.5,2,3,3
41,4,0.5,1,2,2
41,6,0.5,1,2,2
41,7,0.5,1,2,2
41,3,0.5,2,3,3
41,0,0.5,1,2,2
41,2,0.5,1,2,1
41,5,0.5,3,3,4
41,6,0.5,1,2,2
41,4,0.5,1,2,2
41,4,0.5,3,4,4
41,1,0.5,1,2,2
41,2,0.5,8,6,8
41,1,0.5,1,2,2
41,5,0.5,8,5,8
41,6,0.5,2,3,3
41,4,0.5,1,2,2
41,7,0.5,1,1,2
41,3,0.5,2,3,3
41,2,0.5,1,2,2
41,6,0.5,6,5,7
41,7,0.5,1,1,2
41,2,0.5,2,2,3
41,7,0.5,1,1,2
41,4,0.5,11,7,12
41,2,0.5,3,3,4
41,5,0.5,6,5,7
41,6,0.5,5,6,6
41,4,0.5,1,2,2
41,0,0.5,1,2,2
41,1,0.5,6,3,7
41,7,0.5,1,2,2
41,0,0.5,1,2,2
41,2,0.5,2,2,3
41,4,0.5,2,3,3
41,4,0.5,1,2,2
41,7,0.5,1,2,2
41,7,0.5,1,1,2
41,0,0.5,1,1,2
41,2,0.5,4,5,5
41,4,0.5,4,4,5
41,4,0.5,2,3,3
41,3,0.5,2,3,3
41,3,0.5,4,5,5
41,1,0.5,1,2,2
41,3,0.5,3,4,4
41,3,0.5,4,4,5
41,0,0.5,1,2,2
41,7,0.5,1,2,2
41,6,0.5,1,2,2
41,4,0.5,2,3,3
41,5,0.5,1,2,2
41,3,0.5,2,3,3
41,1,0.5,3,4,4
41,2,0.5,17,7,18
41,5,0.5,1,2,2
41,3,0.5,2,2,3
41,2,0.5,1,2,2
41,1,0.5,2,3,3
41,1,0.5,2,3,3
41,2,0.5,3,4,4
41,4,0.5,2,3,3
41,3,0.5,2,3,3
41,5,0.5,6,3,7
41,4,0.5,6,5,7
41,0,0.5,1,2,2
41,1,0.5,1,2,2
41,5,0.5,5,4,6
41,7,0.5,1,2,2
41,5,0.5,9,5,10
57,1,0.5,3,3,4
57,5,0.5,3,3,4
57,7,0.5,1,2,2
57,1,0.5,2,3,3
57,7,0.5,1,2,2
57,3,0.5,8,5,9
57,1,0.5,2,3,3
57,3,0.5,5,4,6
57,5,0.5,2,3,3
57,5,0.5,5,3,6
57,2,0.5,2,3,3
57,5,0.5,4,3,5
57,3,0.5,4,5,5
57,4,0.5,4,5,5
57,2,0.5,7,6,8
57,1,0.5,3,4,4
57,3,0.5,8,5,9
57,6,0.5,1,2,2
57,4,0.5,4,3,5
57,4,0.5,5,5,6
57,7,0.5,1,1,2
57,4,0.5,1,2,2
57,4,0.5,7,4,8
57,6,0.5,1,2,2
57,0,0.5,1,2,2
57,3,0.5,4,4,5
57,1,0.5,1,2,2
57,6,0.5,7,6,8
57,0,0.5,1,1,2
57,1,0.5,1,2,2
57,4,0.5,1,2,2
57,1,0.5,2,3,3
57,6,0.5,3,4,4
57,0,0.5,1,1,2
57,7,0.5,1,2,2
57,0,0.5,1,2,2
57,3,0.5,4,4,5
57,7,0.5,1,1,2
57,5,0.5,5,6,6
57,6,0.5,2,3,3
57,2,0.5,12,7,13
57,2,0.5,1,2,2
57,6,0.5,1,2,2
57,3,0.5,1,2,2
57,7,0.5,1,2,2
57,5,0.5,1,2,2
57,6,0.5,3,3,4
57,7,0.5,1,1,2
57,7,0.5,1,2,2
57,7,0.5,1,1,2
57,2,0.5,2,3,3
57,7,0.5,1,2,2
57,3,0.5,2,2,3
57,3,0.5,3,4,4
57,0,0.5,1,1,2
57,0,0.5,1,2,2
57,5,0.5,2,3,3
57,7,0.5,1,2,2
57,2,0.5,2,3,3
57,6,0.5,6,6,7
57,4,0.5,1,2,2
57,7,0.5,1,1,2
57,1,0.5,2,3,3
57,0,0.5,1,1,2
57,1,0.5,4,4,5
57,5,0.5,6,6,7
57,5,0.5,3,3,4
57,7,0.5,1,1,2
57,5,0.5,1,2,2
57,4,0.5,2,3,3
57,7,0.5,1,2,2
57,1,0.5,1,2,2
57,0,0.5,1,2,2
57,6,0.5,2,3,3
57,2,0.5,3,3,4
57,3,0.5,2,3,3
57,5,0.5,1,2,2
57,6,0.5,1,2,2
57,5,0.5,4,4,5
57,3,0.5,1,2,2
57,6,0.5,3,4,4
57,3,0.5,3,4,4
57,7,0.5,1,2,2
57,4,0.5,1,2,2
57,2,0.5,10,7,11
57,3,0.5,3,4,4
57,5,0.5,2,3,3
57,0,0.5,1,1,2
57,5,0.5,1,2,2
57,4,0.5,2,2,3
57,2,0.5,6,6,6
57,1,0.5,5,5,6
57,0,0.5,1,2,2
57,5,0.5,5,5,6
57,3,0.5,1,2,2
57,6,0.5,4,4,5
57,4,0.5,3,4,4
57,3,0.5,3,4,3
57,3,0.5,7,5,8
57,2,0.5,1,2,2
57,5,0.5,5,4,6
57,1,0.5,3,4,4
57,4,0.5,7,5,8
57,0,0.5,1,2,2
57,2,0.5,1,2,2
57,1,0.5,2,2,3
57,0,0.5,1,1,2
57,4,0.5,7,6,8
57,1,0.5,18,7,19
57,6,0.5,4,5,5
57,1,0.5,1,2,2
57,5,0.5,1,2,2
57,7,0.5,1,1,2
57,4,0.5,2,3,3
57,3,0.5,3,4,4
57,4,0.5,1,2,2
57,5,0.5,6,6,7
57,6,0.5,3,3,4
57,2,0.5,1,2,2
57,5,0.5,2,2,3
57,7,0.5,1,2,2
57,6,0.5,1,2,2
57,7,0.5,1,1,2
57,6,0.5,6,5,7
57,4,0.5,1,2,2
57,7,0.5,1,1,2
57,4,0.5,2,3,3
57,3,0.5,8,4,9
57,1,0.5,7,6,8
57,0,0.5,1,1,2
57,7,0.5,1,1,2
57,7,0.5,1,2,2
57,5,0.5,5,4,6
57,5,0.5,2,3,3
57,6,0.5,3,4,4
57,2,0.5,3,4,4
57,2,0.5,1,2,2
57,4,0.5,1,2,2
57,6,0.5,3,4,4
57,3,0.5,2,3,2
57,7,0.5,1,2,2
57,4,0.5,11,7,11
57,5,0.5,2,3,3
57,3,0.5,1,2,2
57,5,0.5,8,6,9
57,7,0.5,1,1,2
57,3,0.5,1,2,2
57,7,0.5,1,2,2
57,5,0.5,4,4,5
57,5,0.5,1,2,2
57,7,0.5,1,2,2
57,3,0.5,3,3,4
57,0,0.5,1,1,2
57,6,0.5,5,5,6
57,2,0.5,1,2,2
57,4,0.5,2,3,3
57,2,0.5,4,5,5
57,5,0.5,1,2,2
57,0,0.5,1,2,2
57,1,0.5,1,2,2
57,1,0.5,4,5,5
57,6,0.5,6,5,6
57,2,0.5,13,7,13
57,1,0.5,2,3,3
57,5,0.5,1,2,2
57,4,0.5,1,2,2
57,4,0.5,10,6,10
57,1,0.5,1,2,2
57,7,0.5,1,2,2
57,4,0.5,1,2,2
57,2,0.5,1,2,2
57,2,0.5,7,5,8
57,6,0.5,2,3,3
57,6,0.5,1,2,2
57,6,0.5,4,5,5
57,7,0.5,1,2,2
57,2,0.5,9,7,10
57,5,0.5,1,2,2
57,5,0.5,3,4,4
57,3,0.5,4,3,5
57,0,0.5,1,1,2
57,2,0.5,4,5,5
57,3,0.5,1,2,2
57,4,0.5,3,3,4
57,6,0.5,1,2,2
57,7,0.5,1,2,2
57,6,0.5,1,2,2
57,6,0.5,1,2,2
57,4,0.5,3,3,4
57,4,0.5,1,2,2
57,7,0.5,1,2,2
57,2,0.5,2,3,3
57,1,0.5,8,6,9
57,3,0.5,1,2,2
57,2,0.5,7,5,8
57,4,0.5,2,3,3
57,5,0.5,12,7,12
57,2,0.5,2,3,3
57,5,0.5,1,2,2
57,3,0.5,3,4,4
57,4,0.5,13,6,14
57,5,0.5,2,3,3
57,2,0.5,4,5,5
57,2,0.5,3,4,4
57,3,0.5,1,2,2
57,4,0.5,3,3,4
57,2,0.5,4,4,5
57,5,0.5,1,2,2
57,5,0.5,3,3,4
57,0,0.5,1,2,2
57,2,0.5,6,5,7
57,0,0.5,1,2,2
57,6,0.5,5,5,6
57,0,0.5,1,2,2
57,5,0.5,10,7,11
57,2,0.5,2,3,3
57,7,0.5,1,1,2
57,2,0.5,6,5,7
57,2,0.5,5,4,6
57,5,0.5,1,2,2
57,6,0.5,2,3,3
57,0,0.5,1,2,2
57,0,0.5,1,1,2
57,0,0.5,1,2,2
57,3,0.5,1,2,2
57,0,0.5,1,2,2
57,0,0.5,1,2,2
57,7,0.5,1,2,2
57,6,0.5,3,2,4
57,6,0.5,5,5,6
57,2,0.5,5,4,6
57,3,0.5,2,3,3
57,6,0.5,6,6,7
57,2,0.5,2,3,3
57,6,0.5,7,6,8
57,0,0.5,1,2,2
57,4,0.5,3,4,4
57,2,0.5,1,2,2
57,3,0.5,4,4,5
57,6,0.5,12,6,13
57,5,0.5,1,2,2
57,6,0.5,1,2,2
57,2,0.5,2,3,3
57,6,0.5,3,3,4
57,0,0.5,1,1,2
57,3,0.5,4,4,5
57,1,0.5,13,7,14
57,0,0.5,1,1,2
57,4,0.5,2,3,3
57,0,0.5,1,1,2
57,6,0.5,3,4,4
57,4,0.5,2,3,3
57,5,0.5,2,3,3
57,1,0.5,2,2,3
57,5,0.5,3,4,4
57,7,0.5,1,1,2
57,2,0.5,3,2,4
57,2,0.5,2,3,3
57,2,0.5,2,2,3
57,0,0.5,1,2,2
57,0,0.5,1,2,2
57,5,0.5,3,4,4
57,3,0.5,4,5,5
57,2,0.5,1,2,2
57,6,0.5,7,6,8
57,0,0.5,1,1,2
57,3,0.5,5,4,6
57,3,0.5,2,3,3
57,6,0.5,14,6,15
57,4,0.5,3,4,4
57,5,0.5,1,2,2
57,7,0.5,1,1,2
57,3,0.5,2,3,3
57,5,0.5,3,4,4
57,7,0.5,1,1,2
57,1,0.5,3,3,4
57,5,0.5,3,4,4
57,7,0.5,1,1,2
57,4,0.5,8,4,9
57,7,0.5,1,1,2
57,0,0.5,1,2,2
57,3,0.5,2,3,3
57,7,0.5,1,2,2
57,1,0.5,4,5,5
57,6,0.5,2,3,3
57,2,0.5,3,3,4
57,7,0.5,1,2,2
57,3,0.5,3,4,4
57,7,0.5,1,2,2
57,3,0.5,2,3,3
57,1,0.5,4,4,5
57,3,0.5,4,5,5
57,6,0.5,9,7,10
57,4,0.5,1,2,2
57,4,0.5,1,2,2
57,2,0.5,2,3,3
57,4,0.5,7,5,8
57,3,0.5,1,2,2
156,7,0.5,1,2,2
156,7,0.5,1,1,2
156,1,0.5,4,4,5
156,1,0.5,4,5,5
156,6,0.5,1,2,2
156,7,0.5,1,1,2
156,2,0.5,2,3,3
156,0,0.5,1,1,2
156,6,0.5,2,3,3
156,1,0.5,3,4,4
156,5,0.5,7,5,8
156,4,0.5,1,2,2
156,4,0.5,2,2,3
156,5,0.5,1,2,2
156,1,0.5,1,2,2
156,2,0.5,7,5,8
156,1,0.5,6,6,7
156,2,0.5,4,4,5
156,3,0.5,1,2,2
156,0,0.5,1,2,2
156,5,0.5,2,3,3
156,7,0.5,1,1,2
156,2,0.5,2,3,3
156,1,0.5,1,2,2
156,1,0.5,1,2,2
156,5,0.5,8,5,9
156,4,0.5,4,5,5
156,6,0.5,5,4,6
156,7,0.5,1,2,2
156,7,0.5,1,2,2
156,2,0.5,2,3,3
156,4,0.5,3,3,4
156,0,0.5,1,2,2
156,5,0.5,4,3,5
156,3,0.5,12,7,13
156,3,0.5,2,3,2
156,7,0.5,1,1,2
156,2,0.5,4,5,5
156,4,0.5,1,2,2
156,2,0.5,1,2,2
156,5,0.5,5,5,6
156,1,0.5,5,4,5
156,4,0.5,10,7,10
156,6,0.5,2,3,3
156,2,0.5,11,7,12
156,4,0.5,7,4,8
156,0,0.5,1,2,2
156,5,0.5,8,6,8
156,6,0.5,1,2,2
156,7,0.5,1,1,2
156,7,0.5,1,2,2
156,1,0.5,1,2,2
156,6,0.5,5,5,6
156,6,0.5,1,2,2
156,3,0.5,1,2,2
156,4,0.5,1,2,2
156,5,0.5,1,2,2
156,6,0.5,1,2,2
156,3,0.5,7,4,8
156,7,0.5,1,2,2
156,0,0.5,1,1,2
156,1,0.5,10,5,11
156,6,0.5,1,2,2
156,1,0.5,9,5,10
156,0,0.5,1,1,2
156,2,0.5,9,7,9
156,3,0.5,2,3,3
156,4,0.5,2,3,3
156,5,0.5,10,7,11
156,2,0.5,2,3,3
156,6,0.5,10,6,10
156,2,0.5,8,5,9
156,2,0.5,8,6,9
156,2,0.5,2,3,3
156,3,0.5,1,2,2
156,5,0.5,1,2,2
156,1,0.5,1,2,2
156,0,0.5,1,1,2
156,4,0.5,3,3,4
156,5,0.5,1,2,2
156,0,0.5,1,1,2
156,3,0.5,10,5,10
156,7,0.5,1,2,2
156,2,0.5,11,7,12
156,6,0.5,3,3,4
156,5,0.5,12,6,12
156,7,0.5,1,2,2
156,1,0.5,3,2,4
156,4,0.5,1,2,2
156,2,0.5,16,7,17
156,5,0.5,9,7,10
156,6,0.5,4,5,5
156,4,0.5,3,3,4
156,1,0.5,1,2,2
156,0,0.5,1,2,2
156,5,0.5,1,2,2
156,3,0.5,5,4,6
156,5,0.5,7,5,8
156,5,0.5,2,3,3
156,0,0.5,1,2,2
156,4,0.5,5,3,6
156,0,0.5,1,2,2
156,5,0.5,7,6,8
156,6,0.5,3,3,4
156,6,0.5,1,2,2
156,4,0.5,1,2,2
156,4,0.5,13,6,14
156,4,0.5,5,5,6
156,5,0.5,6,5,7
156,0,0.5,1,2,2
156,1,0.5,7,6,8
156,6,0.5,3,4,4
156,5,0.5,11,6,12
156,0,0.5,1,2,2
156,0,0.5,1,2,2
156,0,0.5,1,2,2
156,2,0.5,3,4,4
156,5,0.5,1,2,2
156,7,0.5,1,1,2
156,3,0.5,4,4,5
156,6,0.5,2,2,3
156,6,0.5,4,4,5
156,1,0.5,7,6,8
156,5,0.5,8,5,9
156,1,0.5,6,5,7
156,4,0.5,2,3,3
156,0,0.5,1,2,2
156,3,0.5,1,2,2
156,5,0.5,4,5,5
156,4,0.5,2,3,3
156,0,0.5,1,1,2
156,6,0.5,1,2,2
156,2,0.5,1,2,2
156,4,0.5,3,4,4
156,5,0.5,1,2,2
156,3,0.5,2,3,3
156,2,0.5,5,5,6
156,5,0.5,7,5,8
156,4,0.5,6,3,7
156,2,0.5,1,2,2
156,5,0.5,2,3,3
156,7,0.5,1,1,2
156,2,0.5,3,4,4
156,6,0.5,2,3,3
156,1,0.5,1,2,2
156,4,0.5,2,2,3
156,4,0.5,7,6,7
156,7,0.5,1,1,2
156,4,0.5,3,4,4
156,4,0.5,4,4,5
156,6,0.5,6,4,7
156,3,0.5,1,2,2
156,5,0.5,2,3,3
156,5,0.5,3,4,4
156,7,0.5,1,2,2
156,7,0.5,1,2,2
156,7,0.5,1,1,2
156,5,0.5,3,3,4
156,6,0.5,8,7,9
156,6,0.5,4,3,5
156,5,0.5,2,3,3
156,5,0.5,5,4,6
156,1,0.5,2,2,3
156,3,0.5,4,5,5
156,2,0.5,1,2,2
156,5,0.5,1,2,2
156,6,0.5,1,2,2
156,2,0.5,2,3,3
156,6,0.5,2,3,3
156,7,0.5,1,2,2
156,7,0.5,1,1,2
156,1,0.5,1,2,2
156,1,0.5,3,3,4
156,4,0.5,2,3,3
156,7,0.5,1,1,2
156,2,0.5,2,3,3
156,1,0.5,1,2,2
156,3,0.5,7,6,8
156,7,0.5,1,2,2
156,5,0.5,1,2,2
156,5,0.5,2,3,3
156,4,0.5,3,4,4
156,1,0.5,2,3,3
156,7,0.5,1,2,2
156,0,0.5,1,1,2
156,5,0.5,2,3,3
156,6,0.5,1,2,2
156,3,0.5,1,2,2
156,2,0.5,1,2,2
156,1,0.5,1,2,2
156,2,0.5,2,3,3
156,4,0.5,6,5,7
156,3,0.5,4,4,5
156,1,0.5,4,4,5
156,4,0.5,2,2,3
156,3,0.5,10,7,11
156,3,0.5,7,6,8
156,3,0.5,2,3,3
156,7,0.5,1,2,2
156,2,0.5,7,5,8
156,4,0.5,5,4,6
156,1,0.5,6,6,7
156,3,0.5,4,4,5
156,0,0.5,1,2,2
156,6,0.5,7,5,8
156,0,0.5,1,2,2
156,1,0.5,1,2,2
156,5,0.5,4,4,5
156,1,0.5,4,4,5
156,4,0.5,2,3,3
156,6,0.5,1,2,2
156,4,0.5,1,2,2
156,2,0.5,1,2,2
156,6,0.5,3,4,4
156,1,0.5,2,2,3
156,5,0.5,1,2,2
156,3,0.5,3,4,4
156,0,0.5,1,2,2
156,3,0.5,2,2,3
156,1,0.5,2,3,3
156,7,0.5,1,2,2
156,5,0.5,1,2,2
156,1,0.5,3,4,4
156,6,0.5,4,4,5
156,7,0.5,1,2,2
156,7,0.5,1,1,2
156,2,0.5,2,3,3
156,0,0.5,1,1,2
156,6,0.5,4,3,5
156,0,0.5,1,2,2
156,7,0.5,1,1,2
156,5,0.5,9,7,9
156,7,0.5,1,2,2
156,7,0.5,1,1,2
156,5,0.5,1,2,2
156,2,0.5,7,5,8
156,2,0.5,2,3,3
156,6,0.5,1,2,2
156,3,0.5,3,4,4
156,0,0.5,1,1,2
156,3,0.5,1,2,2
156,3,0.5,8,6,9
156,1,0.5,1,2,2
156,0,0.5,1,2,2
156,6,0.5,2,3,3
156,4,0.5,5,5,6
156,0,0.5,1,1,2
156,7,0.5,1,2,2
156,0,0.5,1,1,2
156,3,0.5,8,7,9
156,1,0.5,4,4,5
156,5,0.5,2,3,3
156,0,0.5,1,1,2
156,0,0.5,1,1,2
156,1,0.5,6,5,7
156,4,0.5,1,2,2
156,0,0.5,1,2,2
156,0,0.5,1,1,2
156,0,0.5,1,2,2
156,0,0.5,1,1,2
156,0,0.5,1,1,2
156,2,0.5,1,2,2
156,0,0.5,1,2,2
156,6,0.5,1,2,2
156,0,0.5,1,2,2
156,6,0.5,1,2,2
156,3,0.5,2,3,3
156,0,0.5,1,1,2
156,5,0.5,2,2,3
156,5,0.5,1,2,2
156,3,0.5,11,6,11
156,5,0.5,4,4,5
156,0,0.5,1,1,2
156,7,0.5,1,2,2
156,4,0.5,4,3,5
156,1,0.5,1,2,2
156,0,0.5,1,2,2
156,4,0.5,6,5,7
156,0,0.5,1,2,2
156,2,0.5,1,2,2
156,5,0.5,1,2,2
156,2,0.5,1,2,2
156,2,0.5,3,3,4
156,1,0.5,5,5,6
156,2,0.5,4,3,5
156,2,0.5,7,5,8
156,1,0.5,6,4,7
156,1,0.5,2,2,3
156,6,0.5,4,3,5
156,3,0.5,1,2,2
156,4,0.5,10,5,11
156,6,0.5,4,4,5
156,5,0.5,5,5,6
156,4,0.5,4,4,5
156,4,0.5,2,3,3
156,5,0.5,3,4,4
156,6,0.5,1,2,2
156,7,0.5,1,2,2
28,6,0.5,4,4,5
28,2,0.5,1,2,2
28,5,0.5,3,3,4
28,5,0.5,5,3,6
28,1,0.5,1,2,2
28,1,0.5,4,4,5
28,4,0.5,2,3,2
28,0,0.5,1,1,2
28,2,0.5,3,4,4
28,5,0.5,1,2,2
28,6,0.5,9,5,10
28,0,0.5,1,2,2
28,4,0.5,5,3,6
28,3,0.5,4,5,5
28,0,0.5,1,1,2
28,0,0.5,1,1,2
28,2,0.5,1,2,2
28,1,0.5,7,6,8
28,1,0.5,5,5,6
28,7,0.5,1,1,2
28,2,0.5,1,2,2
28,7,0.5,1,1,2
28,6,0.5,10,7,10
28,0,0.5,1,2,2
28,1,0.5,1,2,2
28,5,0.5,2,3,3
28,7,0.5,1,1,2
28,3,0.5,3,3,4
28,1,0.5,2,3,3
28,7,0.5,1,1,2
28,6,0.5,1,2,2
28,7,0.5,1,2,2
28,1,0.5,7,6,8
28,7,0.5,1,2,2
28,3,0.5,1,2,2
28,5,0.5,1,2,2
28,0,0.5,1,2,2
28,6,0.5,2,3,3
28,7,0.5,1,2,2
28,1,0.5,1,2,2
28,5,0.5,1,2,2
28,3,0.5,2,3,3
28,7,0.5,1,2,2
28,4,0.5,3,4,4
28,7,0.5,1,2,2
28,4,0.5,1,2,2
28,4,0.5,3,3,4
28,7,0.5,1,2,2
28,7,0.5,1,1,2
28,7,0.5,1,2,2
28,0,0.5,1,1,2
28,2,0.5,1,2,2
28,3,0.5,11,6,12
28,4,0.5,3,4,4
28,4,0.5,1,2,2
28,4,0.5,3,3,4
28,7,0.5,1,1,2
28,0,0.5,1,1,2
28,5,0.5,9,4,9
28,1,0.5,6,6,7
28,4,0.5,2,3,3
28,4,0.5,7,6,8
28,2,0.5,9,6,10
28,2,0.5,1,2,2
28,3,0.5,1,2,2
28,0,0.5,1,2,2
28,1,0.5,8,6,9
28,5,0.5,5,4,6
28,1,0.5,5,6,6
28,1,0.5,5,6,6
28,4,0.5,1,2,2
28,3,0.5,3,4,4
28,5,0.5,3,4,4
28,4,0.5,7,6,8
28,3,0.5,4,4,5
28,0,0.5,1,1,2
28,3,0.5,1,2,2
28,6,0.5,1,2,2
28,0,0.5,1,2,2
28,1,0.5,4,5,5
28,1,0.5,3,3,4
28,4,0.5,1,2,2
28,2,0.5,6,6,7
28,5,0.5,2,3,3
28,3,0.5,3,4,4
28,2,0.5,12,7,13
28,0,0.5,1,2,2
28,5,0.5,3,3,4
28,7,0.5,1,2,2
28,1,0.5,2,3,3
28,7,0.5,1,2,2
28,1,0.5,2,3,3
28,6,0.5,25,7,23
28,3,0.5,8,6,9
28,1,0.5,4,4,5
28,0,0.5,1,2,2
28,0,0.5,1,1,2
28,4,0.5,1,2,2
28,0,0.5,1,2,2
28,4,0.5,4,3,5
28,4,0.5,4,4,5
28,2,0.5,6,5,7
28,6,0.5,13,6,13
28,6,0.5,9,4,9
28,0,0.5,1,2,2
28,6,0.5,3,3,4
28,7,0.5,1,2,2
28,3,0.5,3,3,4
28,3,0.5,6,4,7
28,6,0.5,2,3,3
28,6,0.5,1,2,2
28,6,0.5,3,3,4
28,7,0.5,1,2,2
28,4,0.5,5,6,6
28,2,0.5,4,3,5
28,2,0.5,9,5,10
28,5,0.5,2,3,3
28,0,0.5,1,2,2
28,0,0.5,1,2,2
28,0,0.5,1,2,2
28,7,0.5,1,2,2
28,2,0.5,2,3,3
28,1,0.5,6,6,7
28,2,0.5,3,3,4
28,0,0.5,1,1,2
28,3,0.5,5,4,6
28,7,0.5,1,2,2
28,0,0.5,1,1,2
28,5,0.5,2,3,3
28,1,0.5,1,2,2
28,3,0.5,5,4,6
28,2,0.5,2,2,3
28,1,0.5,3,3,4
28,4,0.5,2,3,3
28,7,0.5,1,2,2
28,2,0.5,6,5,7
28,2,0.5,3,3,4
28,0,0.5,1,1,2
28,7,0.5,1,1,2
28,6,0.5,5,5,6
28,2,0.5,2,2,3
28,4,0.5,3,4,4
28,7,0.5,1,1,2
28,7,0.5,1,2,2
28,3,0.5,1,2,2
28,6,0.5,2,3,3
28,5,0.5,2,3,3
28,1,0.5,1,2,2
28,4,0.5,5,5,6
28,3,0.5,4,5,5
28,2,0.5,3,4,4
28,0,0.5,1,1,2
28,3,0.5,4,4,5
28,4,0.5,10,6,11
28,0,0.5,1,2,2
28,3,0.5,9,5,10
28,6,0.5,11,7,12
28,0,0.5,1,2,2
28,0,0.5,1,2,2
28,2,0.5,2,3,3
28,0,0.5,1,1,2
28,6,0.5,1,2,2
28,4,0.5,7,6,8
28,1,0.5,1,2,2
28,3,0.5,2,3,3
28,3,0.5,5,4,6
28,2,0.5,5,5,6
28,1,0.5,7,6,8
28,5,0.5,3,4,4
28,6,0.5,1,2,2
28,2,0.5,2,2,3
28,0,0.5,1,2,2
28,6,0.5,4,4,5
28,5,0.5,8,7,9
28,6,0.5,2,3,3
28,2,0.5,2,3,3
28,5,0.5,5,4,6
28,7,0.5,1,1,2
28,2,0.5,8,7,9
28,6,0.5,1,2,2
28,2,0.5,1,2,2
28,7,0.5,1,1,2
28,0,0.5,1,1,2
28,3,0.5,8,7,9
28,6,0.5,5,4,5
28,6,0.5,3,3,4
28,6,0.5,3,3,4
28,7,0.5,1,2,2
28,6,0.5,2,3,3
28,6,0.5,1,2,2
28,5,0.5,4,5,5
28,4,0.5,1,2,2
28,5,0.5,1,2,2
28,5,0.5,7,5,8
28,6,0.5,5,4,6
28,5,0.5,6,5,7
28,6,0.5,1,2,2
28,4,0.5,2,3,3
28,6,0.5,4,3,5
28,6,0.5,3,3,3
28,7,0.5,1,1,2
28,3,0.5,4,5,5
28,7,0.5,1,2,2
28,5,0.5,2,3,3
28,1,0.5,4,4,5
28,7,0.5,1,2,2
28,1,0.5,1,2,2
28,0,0.5,1,1,2
28,5,0.5,1,2,2
28,1,0.5,2,3,3
28,1,0.5,1,2,2
28,0,0.5,1,2,2
28,7,0.5,1,1,2
28,3,0.5,1,2,2
28,3,0.5,8,5,9
28,5,0.5,1,2,2
28,6,0.5,1,2,2
28,7,0.5,1,2,2
28,5,0.5,6,6,7
28,4,0.5,8,6,9
28,7,0.5,1,1,2
28,1,0.5,3,3,4
28,5,0.5,1,2,2
28,3,0.5,1,2,2
28,2,0.5,1,2,2
28,7,0.5,1,1,2
28,6,0.5,4,5,5
28,4,0.5,1,2,2
28,3,0.5,1,2,2
28,2,0.5,8,5,9
