Organism rule,IC,mu,t_abs,Num states visted,Num rules visited
106,21,0.5,3,3,3
106,58,0.5,5,6,6
106,5,0.5,10,10,11
106,7,0.5,48,26,46
106,47,0.5,11,12,12
106,7,0.5,3,4,4
106,53,0.5,4,4,5
106,34,0.5,2,3,3
106,30,0.5,25,19,25
106,37,0.5,10,11,11
106,52,0.5,9,9,10
106,60,0.5,4,5,5
106,55,0.5,2,3,3
106,5,0.5,9,8,10
106,25,0.5,9,10,10
106,52,0.5,1,2,2
106,53,0.5,11,11,12
106,49,0.5,3,4,4
106,22,0.5,10,10,11
106,61,0.5,14,14,14
106,42,0.5,1,2,2
106,37,0.5,2,3,3
106,14,0.5,3,3,4
106,12,0.5,8,9,9
106,1,0.5,2,3,3
106,2,0.5,10,10,10
106,61,0.5,14,14,15
106,2,0.5,7,5,8
106,27,0.5,2,3,3
106,37,0.5,14,14,14
106,17,0.5,20,20,20
106,4,0.5,2,3,3
106,36,0.5,1,2,2
106,32,0.5,19,12,20
106,40,0.5,11,11,12
106,27,0.5,2,3,3
106,4,0.5,27,21,27
106,38,0.5,12,6,13
106,4,0.5,13,12,13
106,2,0.5,11,12,12
106,5,0.5,11,10,12
106,60,0.5,25,20,25
106,34,0.5,11,11,12
106,53,0.5,1,2,2
106,62,0.5,22,19,21
106,54,0.5,2,3,3
106,23,0.5,5,6,6
106,20,0.5,12,12,13
106,58,0.5,2,3,3
106,62,0.5,12,10,13
106,46,0.5,8,7,9
106,11,0.5,25,21,25
106,30,0.5,6,7,7
106,50,0.5,14,11,15
106,51,0.5,4,5,5
106,11,0.5,21,17,21
106,35,0.5,6,6,7
106,55,0.5,1,2,2
106,57,0.5,3,4,4
106,0,0.5,1,1,2
106,30,0.5,12,8,13
106,53,0.5,1,2,2
106,4,0.5,4,5,5
106,59,0.5,4,5,5
106,0,0.5,1,2,2
106,7,0.5,7,8,8
106,19,0.5,4,4,5
106,29,0.5,6,6,7
106,11,0.5,12,13,13
106,43,0.5,21,18,22
106,1,0.5,11,11,12
106,28,0.5,3,4,4
106,39,0.5,16,15,16
106,42,0.5,1,2,2
106,40,0.5,4,5,5
106,0,0.5,1,2,2
106,43,0.5,3,4,4
106,58,0.5,3,4,4
106,2,0.5,11,10,12
106,57,0.5,2,3,3
106,10,0.5,23,16,24
106,18,0.5,6,6,7
106,57,0.5,16,15,17
106,34,0.5,11,10,12
106,7,0.5,4,5,5
106,40,0.5,4,5,5
106,10,0.5,7,5,8
106,47,0.5,3,3,4
106,4,0.5,5,6,6
106,4,0.5,4,4,5
106,14,0.5,2,3,3
106,49,0.5,1,2,2
106,38,0.5,4,5,5
106,34,0.5,3,4,4
106,17,0.5,2,3,3
106,60,0.5,3,4,4
106,13,0.5,11,10,12
106,39,0.5,11,11,12
106,48,0.5,9,9,10
106,15,0.5,3,4,4
106,25,0.5,14,13,15
106,27,0.5,9,6,10
106,51,0.5,8,7,9
106,38,0.5,5,6,6
106,53,0.5,2,3,3
106,54,0.5,5,4,6
106,39,0.5,1,2,2
106,44,0.5,11,10,12
106,56,0.5,8,8,8
106,2,0.5,6,7,7
106,15,0.5,18,12,17
106,32,0.5,3,4,4
106,56,0.5,7,6,8
106,56,0.5,12,13,13
106,26,0.5,10,8,10
106,35,0.5,11,10,12
106,38,0.5,4,5,5
106,29,0.5,4,4,5
106,57,0.5,3,3,4
106,31,0.5,6,7,7
106,60,0.5,5,6,6
106,28,0.5,4,4,5
106,48,0.5,11,12,12
106,39,0.5,10,6,11
106,22,0.5,8,9,9
106,60,0.5,12,6,13
106,57,0.5,8,8,9
106,24,0.5,1,2,2
106,29,0.5,5,5,6
106,21,0.5,3,2,4
106,44,0.5,3,4,4
106,8,0.5,2,3,3
106,19,0.5,14,15,15
106,4,0.5,9,7,10
106,18,0.5,4,3,5
106,25,0.5,7,8,8
106,4,0.5,4,5,5
106,32,0.5,5,6,6
106,34,0.5,12,12,13
106,45,0.5,7,6,8
106,41,0.5,23,13,24
106,23,0.5,3,4,4
106,36,0.5,9,5,9
106,51,0.5,1,2,2
106,31,0.5,18,17,19
106,7,0.5,7,8,8
106,35,0.5,40,28,35
106,42,0.5,2,3,3
106,56,0.5,17,14,17
106,60,0.5,4,5,5
106,57,0.5,9,10,10
106,46,0.5,7,8,8
106,20,0.5,8,9,9
106,47,0.5,13,11,13
106,44,0.5,2,3,3
106,17,0.5,4,5,5
106,17,0.5,2,3,3
106,47,0.5,5,6,6
106,32,0.5,10,6,11
106,56,0.5,10,10,11
106,39,0.5,1,2,2
106,52,0.5,19,19,19
106,19,0.5,5,5,6
106,18,0.5,1,2,2
106,60,0.5,2,3,3
106,29,0.5,4,5,5
106,55,0.5,4,5,5
106,29,0.5,6,3,7
106,13,0.5,12,13,12
106,50,0.5,3,4,4
106,57,0.5,23,20,23
106,49,0.5,4,5,5
106,8,0.5,8,6,9
106,62,0.5,13,12,13
106,32,0.5,2,3,3
106,60,0.5,9,9,8
106,10,0.5,3,4,4
106,13,0.5,13,12,14
106,29,0.5,3,4,4
106,61,0.5,21,17,22
106,38,0.5,34,28,34
106,38,0.5,3,4,3
106,51,0.5,15,9,16
106,1,0.5,21,16,20
106,8,0.5,15,10,16
106,17,0.5,23,16,23
106,43,0.5,4,5,5
106,44,0.5,4,4,5
106,50,0.5,10,11,11
106,55,0.5,8,9,9
106,43,0.5,6,4,7
106,13,0.5,7,8,7
106,4,0.5,11,12,11
106,54,0.5,7,6,8
106,11,0.5,3,4,4
106,21,0.5,2,2,3
106,31,0.5,2,3,3
106,51,0.5,3,4,4
106,2,0.5,10,10,11
106,18,0.5,5,4,6
106,61,0.5,14,11,15
106,58,0.5,7,8,8
106,57,0.5,15,15,16
106,23,0.5,6,6,7
106,12,0.5,5,6,6
106,24,0.5,14,13,15
106,14,0.5,23,17,23
106,22,0.5,5,5,6
106,2,0.5,4,5,5
106,35,0.5,3,4,4
106,37,0.5,1,2,2
106,8,0.5,11,11,12
106,46,0.5,16,16,17
106,14,0.5,3,4,4
106,46,0.5,2,3,3
106,22,0.5,5,6,6
106,26,0.5,2,3,3
106,37,0.5,10,8,11
106,15,0.5,15,12,16
106,40,0.5,9,7,10
106,48,0.5,19,18,19
106,60,0.5,9,10,10
106,54,0.5,1,2,2
106,38,0.5,42,23,38
106,24,0.5,7,6,8
106,52,0.5,3,4,4
106,42,0.5,2,3,3
106,26,0.5,29,20,28
106,15,0.5,3,3,4
106,25,0.5,2,3,3
106,15,0.5,2,3,3
106,50,0.5,24,11,25
106,52,0.5,14,11,15
106,60,0.5,1,2,2
106,11,0.5,3,4,4
106,37,0.5,2,3,3
106,45,0.5,5,4,6
106,49,0.5,3,4,4
106,45,0.5,5,4,6
106,18,0.5,1,2,2
106,24,0.5,3,4,4
106,33,0.5,16,14,17
106,38,0.5,10,9,11
106,49,0.5,29,25,29
106,60,0.5,4,5,5
106,48,0.5,10,11,10
106,0,0.5,1,2,2
106,48,0.5,7,8,7
106,21,0.5,1,2,2
106,40,0.5,29,24,29
106,44,0.5,3,4,4
106,60,0.5,6,6,7
106,13,0.5,21,19,21
106,58,0.5,1,2,2
106,0,0.5,1,1,2
106,51,0.5,2,3,3
106,49,0.5,14,13,15
106,14,0.5,5,6,6
106,63,0.5,1,1,2
106,9,0.5,3,4,4
106,28,0.5,20,17,20
106,63,0.5,1,1,2
106,5,0.5,5,6,6
106,29,0.5,22,17,22
106,10,0.5,3,4,4
106,32,0.5,8,9,9
106,33,0.5,10,9,11
106,38,0.5,4,5,5
106,43,0.5,2,3,3
106,19,0.5,6,7,7
106,38,0.5,6,7,7
106,32,0.5,8,9,9
106,24,0.5,9,10,10
106,34,0.5,13,12,14
106,34,0.5,8,8,9
106,14,0.5,4,5,5
106,41,0.5,9,10,10
106,8,0.5,9,10,10
106,21,0.5,1,2,2
106,20,0.5,5,6,6
106,16,0.5,15,13,16
106,25,0.5,14,15,15
106,53,0.5,14,12,15
106,39,0.5,12,6,13
106,17,0.5,2,3,3
106,20,0.5,3,4,4
106,53,0.5,19,20,19
106,54,0.5,6,5,7
106,31,0.5,10,11,10
106,23,0.5,4,5,5
106,3,0.5,5,6,6
106,34,0.5,17,13,17
106,25,0.5,3,4,4
106,8,0.5,10,10,11
106,40,0.5,7,8,8
106,36,0.5,1,2,2
106,12,0.5,10,10,10
106,38,0.5,4,5,5
106,23,0.5,23,19,24
106,49,0.5,4,4,5
106,41,0.5,10,9,11
106,21,0.5,5,3,6
106,51,0.5,6,7,7
106,32,0.5,7,6,8
106,23,0.5,8,8,9
106,0,0.5,1,1,2
106,60,0.5,7,7,8
106,7,0.5,11,8,11
106,60,0.5,8,6,9
106,36,0.5,5,5,6
106,22,0.5,11,10,12
106,4,0.5,16,15,17
106,38,0.5,1,2,2
106,42,0.5,1,2,2
106,36,0.5,7,5,7
106,51,0.5,5,6,6
106,12,0.5,24,19,25
106,30,0.5,3,4,4
106,35,0.5,28,23,28
106,26,0.5,2,3,3
106,13,0.5,3,4,4
106,6,0.5,2,3,3
106,30,0.5,4,5,5
106,55,0.5,7,8,8
106,62,0.5,33,26,32
106,31,0.5,10,10,11
106,52,0.5,13,13,14
106,19,0.5,3,4,4
106,59,0.5,6,7,7
106,12,0.5,16,13,17
106,43,0.5,2,3,3
106,62,0.5,2,3,3
106,43,0.5,4,5,5
106,48,0.5,9,9,10
106,54,0.5,3,4,4
106,42,0.5,1,2,2
106,54,0.5,3,4,4
106,39,0.5,3,4,4
106,49,0.5,9,9,9
106,21,0.5,1,2,2
106,58,0.5,5,6,6
106,42,0.5,2,2,3
106,58,0.5,7,7,8
106,34,0.5,11,11,12
106,42,0.5,1,2,2
106,27,0.5,5,5,6
106,59,0.5,6,6,7
106,44,0.5,9,10,10
106,45,0.5,10,7,11
106,55,0.5,8,8,9
106,61,0.5,1,2,2
106,14,0.5,2,3,3
106,9,0.5,1,2,2
106,21,0.5,2,3,3
106,55,0.5,2,3,3
106,60,0.5,4,5,5
106,50,0.5,5,5,6
106,40,0.5,2,3,3
106,27,0.5,8,5,9
106,51,0.5,8,7,9
106,51,0.5,15,12,16
106,52,0.5,14,13,15
106,29,0.5,8,8,9
106,44,0.5,3,4,4
106,46,0.5,11,7,11
106,8,0.5,8,8,9
106,58,0.5,6,7,7
106,38,0.5,8,8,9
106,12,0.5,2,3,3
106,33,0.5,6,4,7
106,30,0.5,25,19,25
106,49,0.5,6,7,7
106,6,0.5,3,4,4
106,40,0.5,4,5,5
106,4,0.5,2,3,3
106,32,0.5,14,14,15
106,36,0.5,3,3,4
106,11,0.5,3,4,4
106,57,0.5,4,5,4
106,45,0.5,12,7,13
106,10,0.5,2,3,3
106,27,0.5,3,4,4
106,27,0.5,5,5,6
106,3,0.5,8,8,9
106,21,0.5,1,2,2
106,62,0.5,19,16,20
106,43,0.5,3,4,4
106,55,0.5,7,8,7
106,24,0.5,3,4,4
106,5,0.5,11,10,12
106,25,0.5,12,12,12
106,27,0.5,2,3,3
106,5,0.5,4,5,5
106,50,0.5,14,13,15
106,15,0.5,2,3,3
106,21,0.5,4,3,4
106,35,0.5,4,4,5
106,17,0.5,3,4,4
106,62,0.5,10,9,11
106,41,0.5,7,7,8
106,33,0.5,20,11,20
106,51,0.5,3,4,4
106,16,0.5,21,12,22
106,45,0.5,4,4,5
106,46,0.5,11,12,12
106,58,0.5,11,10,11
106,21,0.5,2,3,3
106,21,0.5,1,2,2
106,63,0.5,1,1,2
106,40,0.5,2,3,3
106,15,0.5,3,4,4
106,56,0.5,7,8,8
106,48,0.5,3,4,4
106,56,0.5,8,7,9
106,1,0.5,17,11,17
106,44,0.5,8,9,8
106,63,0.5,1,1,2
106,12,0.5,9,10,9
106,63,0.5,1,1,2
106,61,0.5,17,16,16
106,26,0.5,2,3,3
106,38,0.5,18,16,18
106,61,0.5,1,2,2
106,53,0.5,10,11,11
106,19,0.5,12,8,13
106,41,0.5,15,16,16
106,54,0.5,1,2,2
106,35,0.5,10,10,11
106,0,0.5,1,2,2
106,38,0.5,5,6,6
106,34,0.5,14,13,15
106,39,0.5,22,15,23
106,5,0.5,2,3,3
106,26,0.5,13,13,13
106,59,0.5,9,9,9
106,38,0.5,17,9,18
106,48,0.5,7,8,8
106,50,0.5,1,2,2
106,26,0.5,16,13,17
106,41,0.5,6,7,7
106,41,0.5,11,11,12
106,29,0.5,4,3,5
106,45,0.5,1,2,2
106,11,0.5,3,4,4
106,42,0.5,4,3,5
106,3,0.5,5,6,6
106,38,0.5,3,4,4
106,50,0.5,1,2,2
106,7,0.5,5,6,6
106,17,0.5,5,4,6
106,45,0.5,10,5,11
106,38,0.5,6,7,7
106,43,0.5,11,10,11
106,37,0.5,4,5,4
106,59,0.5,3,4,4
106,49,0.5,15,15,16
106,17,0.5,7,8,7
106,7,0.5,11,9,12
106,11,0.5,12,12,13
106,9,0.5,1,2,2
106,60,0.5,12,11,13
106,27,0.5,2,2,3
106,27,0.5,2,3,3
106,59,0.5,5,5,6
106,23,0.5,12,11,13
106,51,0.5,3,4,4
106,40,0.5,3,4,4
106,43,0.5,8,9,9
106,14,0.5,2,3,3
106,34,0.5,2,3,3
106,16,0.5,20,19,20
106,63,0.5,1,1,2
106,9,0.5,2,3,3
106,27,0.5,2,2,3
106,59,0.5,12,12,13
106,53,0.5,4,4,5
106,19,0.5,2,3,3
106,24,0.5,4,5,5
106,31,0.5,10,10,11
106,2,0.5,13,11,12
106,23,0.5,5,5,5
106,43,0.5,21,20,22
106,16,0.5,1,2,2
106,34,0.5,13,12,14
106,9,0.5,1,2,2
106,9,0.5,3,3,4
106,30,0.5,4,5,5
106,1,0.5,7,6,8
106,1,0.5,1,2,2
106,42,0.5,1,2,2
106,12,0.5,8,9,8
106,46,0.5,2,3,3
106,9,0.5,4,4,5
106,4,0.5,27,22,27
106,38,0.5,2,3,3
106,30,0.5,22,18,23
106,15,0.5,3,4,4
106,51,0.5,3,4,4
106,59,0.5,9,9,10
106,62,0.5,3,4,4
106,7,0.5,7,8,8
106,20,0.5,3,4,4
106,45,0.5,2,3,3
106,25,0.5,2,3,3
106,31,0.5,10,11,10
106,45,0.5,5,4,6
106,48,0.5,3,4,4
106,62,0.5,2,3,3
106,34,0.5,2,3,3
106,16,0.5,14,14,15
106,38,0.5,13,13,13
106,47,0.5,2,3,3
106,20,0.5,2,3,3
106,23,0.5,6,5,7
106,20,0.5,7,7,8
106,51,0.5,4,3,5
106,39,0.5,2,3,3
106,23,0.5,5,5,6
106,56,0.5,4,5,5
106,38,0.5,17,17,18
106,8,0.5,6,6,7
106,43,0.5,7,7,7
106,49,0.5,4,5,5
106,6,0.5,1,2,2
106,44,0.5,5,6,6
106,45,0.5,7,6,7
106,59,0.5,5,6,5
106,34,0.5,8,8,9
106,22,0.5,3,4,4
106,62,0.5,4,5,5
106,15,0.5,4,5,5
106,60,0.5,2,3,3
106,40,0.5,6,6,7
106,43,0.5,16,15,17
106,11,0.5,20,20,21
106,1,0.5,8,8,9
106,44,0.5,15,15,15
106,38,0.5,18,16,17
106,33,0.5,13,11,13
106,26,0.5,4,4,5
106,39,0.5,6,7,7
106,46,0.5,4,5,5
106,30,0.5,15,14,16
106,39,0.5,7,8,8
106,29,0.5,19,16,20
106,2,0.5,7,7,8
106,7,0.5,4,4,5
106,47,0.5,1,2,2
106,37,0.5,14,15,14
106,25,0.5,2,3,3
106,31,0.5,11,11,12
106,44,0.5,3,4,4
106,41,0.5,4,5,5
106,30,0.5,7,7,8
106,7,0.5,6,6,7
106,42,0.5,1,2,2
106,25,0.5,5,6,6
106,19,0.5,2,3,3
106,27,0.5,1,2,2
106,38,0.5,3,3,4
106,53,0.5,5,6,6
106,3,0.5,5,6,6
106,8,0.5,4,4,5
106,41,0.5,7,8,8
106,3,0.5,12,12,13
106,30,0.5,10,11,10
106,54,0.5,8,5,9
106,51,0.5,6,7,7
106,37,0.5,3,4,4
106,21,0.5,1,2,2
106,48,0.5,9,7,10
106,15,0.5,2,3,3
106,39,0.5,2,3,3
106,50,0.5,11,12,12
106,27,0.5,1,2,2
106,36,0.5,3,3,4
106,56,0.5,13,12,14
106,49,0.5,13,11,14
106,16,0.5,13,12,14
106,38,0.5,4,4,5
106,53,0.5,5,5,6
106,3,0.5,8,9,9
106,41,0.5,7,8,8
106,36,0.5,2,3,3
106,16,0.5,10,9,11
106,43,0.5,1,2,2
106,51,0.5,44,33,43
106,58,0.5,4,5,5
106,49,0.5,3,4,4
106,39,0.5,1,2,2
106,15,0.5,3,4,4
106,28,0.5,2,3,3
106,36,0.5,2,3,3
106,13,0.5,22,20,23
106,7,0.5,8,7,8
106,60,0.5,5,6,6
106,48,0.5,2,3,3
106,3,0.5,13,14,14
106,37,0.5,2,3,3
106,47,0.5,7,6,8
106,35,0.5,13,10,14
106,2,0.5,16,15,17
106,15,0.5,2,3,3
106,21,0.5,2,3,3
106,17,0.5,4,5,5
106,53,0.5,9,7,10
106,44,0.5,4,4,5
106,11,0.5,13,14,14
106,35,0.5,21,16,21
106,6,0.5,7,8,8
106,37,0.5,2,3,3
106,0,0.5,1,1,2
106,49,0.5,4,3,5
106,7,0.5,1,2,2
106,31,0.5,5,5,6
106,40,0.5,2,3,3
106,42,0.5,2,2,3
106,44,0.5,9,10,9
106,52,0.5,12,13,12
106,50,0.5,10,10,11
106,24,0.5,7,7,8
106,49,0.5,8,7,8
106,0,0.5,1,1,2
106,46,0.5,1,2,2
106,14,0.5,12,11,11
106,10,0.5,2,3,3
106,46,0.5,3,4,4
106,6,0.5,6,7,7
106,51,0.5,1,2,2
106,30,0.5,4,4,5
106,4,0.5,4,5,5
106,21,0.5,3,3,4
106,32,0.5,4,5,4
106,48,0.5,2,3,3
106,50,0.5,4,4,5
106,18,0.5,5,5,6
106,19,0.5,3,4,4
106,61,0.5,18,16,19
106,15,0.5,6,6,7
106,52,0.5,3,4,4
106,60,0.5,9,7,10
106,41,0.5,3,4,4
106,62,0.5,7,7,8
106,53,0.5,4,4,5
106,2,0.5,2,3,3
106,13,0.5,16,15,16
106,1,0.5,5,6,6
106,11,0.5,1,2,2
106,14,0.5,28,24,26
106,5,0.5,15,9,16
106,15,0.5,5,6,6
106,48,0.5,19,15,19
106,28,0.5,10,9,10
106,18,0.5,1,2,2
106,32,0.5,7,8,8
106,39,0.5,8,5,9
106,12,0.5,5,6,6
106,34,0.5,21,8,22
106,30,0.5,4,4,5
106,63,0.5,1,2,2
106,48,0.5,13,12,14
106,52,0.5,30,23,29
106,15,0.5,12,12,12
106,50,0.5,2,3,3
106,28,0.5,2,3,3
106,3,0.5,18,17,18
106,12,0.5,14,13,15
106,35,0.5,5,6,6
106,52,0.5,3,4,4
106,58,0.5,15,8,15
106,28,0.5,15,15,14
106,50,0.5,2,3,2
106,6,0.5,12,11,13
106,34,0.5,16,15,17
106,50,0.5,8,8,9
106,20,0.5,11,7,12
106,48,0.5,29,20,27
106,13,0.5,7,8,8
106,32,0.5,2,3,3
106,30,0.5,22,16,22
106,52,0.5,4,5,5
106,2,0.5,8,9,9
106,9,0.5,4,4,5
106,53,0.5,2,3,3
106,49,0.5,5,6,6
106,13,0.5,10,10,11
106,9,0.5,3,4,4
106,21,0.5,1,2,2
106,33,0.5,7,6,8
106,55,0.5,28,24,27
106,35,0.5,3,4,4
106,41,0.5,7,7,8
106,7,0.5,3,4,4
106,10,0.5,20,17,20
106,46,0.5,3,3,4
106,13,0.5,3,4,4
106,51,0.5,3,4,4
106,38,0.5,13,14,14
106,13,0.5,6,5,7
106,35,0.5,3,4,4
106,22,0.5,35,27,32
106,8,0.5,13,13,12
106,20,0.5,3,3,4
106,31,0.5,10,8,11
106,37,0.5,14,14,13
106,37,0.5,2,3,3
106,32,0.5,7,8,8
106,47,0.5,39,28,35
106,39,0.5,6,7,7
106,44,0.5,9,10,10
106,37,0.5,31,27,29
106,9,0.5,5,4,6
106,30,0.5,21,15,22
106,9,0.5,5,4,6
106,42,0.5,1,2,2
106,58,0.5,11,11,12
106,59,0.5,12,12,12
106,11,0.5,9,8,10
106,27,0.5,8,5,9
106,21,0.5,1,2,2
106,59,0.5,2,2,3
106,21,0.5,1,2,2
106,51,0.5,31,24,30
106,37,0.5,2,3,3
106,50,0.5,30,8,30
106,30,0.5,4,5,5
106,8,0.5,12,13,13
106,50,0.5,7,6,7
106,53,0.5,3,4,4
106,24,0.5,4,5,5
106,19,0.5,2,3,3
106,58,0.5,1,2,2
106,14,0.5,4,4,5
106,13,0.5,9,9,10
106,10,0.5,7,8,8
106,44,0.5,4,4,5
106,50,0.5,2,3,3
106,33,0.5,1,2,2
106,63,0.5,1,1,2
106,18,0.5,2,3,3
106,60,0.5,7,8,8
106,1,0.5,14,12,15
106,47,0.5,14,13,15
106,35,0.5,2,3,3
106,32,0.5,4,5,5
106,37,0.5,14,11,14
106,36,0.5,3,3,4
106,42,0.5,1,2,2
106,24,0.5,2,3,3
106,61,0.5,5,6,6
106,59,0.5,17,12,18
106,4,0.5,12,12,13
106,28,0.5,3,4,4
106,21,0.5,5,3,6
106,0,0.5,1,1,2
106,44,0.5,13,12,13
106,29,0.5,17,15,16
106,1,0.5,1,2,2
106,54,0.5,6,5,7
106,2,0.5,2,3,3
106,62,0.5,10,9,11
106,49,0.5,5,6,6
106,25,0.5,8,9,9
106,26,0.5,3,4,4
106,48,0.5,13,13,14
106,44,0.5,5,6,6
106,13,0.5,5,5,6
106,27,0.5,2,3,3
106,22,0.5,3,4,4
106,21,0.5,1,2,2
106,15,0.5,10,11,11
106,26,0.5,16,15,16
106,50,0.5,3,3,4
106,40,0.5,1,2,2
106,59,0.5,14,12,14
106,47,0.5,8,8,9
106,40,0.5,2,3,3
106,54,0.5,1,2,2
106,3,0.5,28,22,27
106,54,0.5,1,2,2
106,55,0.5,8,9,9
106,48,0.5,5,6,6
106,10,0.5,11,10,11
106,23,0.5,4,4,5
106,53,0.5,2,3,3
106,31,0.5,4,5,5
106,47,0.5,3,4,4
106,24,0.5,2,3,3
106,61,0.5,8,9,9
106,21,0.5,1,2,2
106,42,0.5,2,3,3
106,37,0.5,11,12,12
106,38,0.5,5,5,6
106,41,0.5,7,8,8
106,37,0.5,7,8,8
106,20,0.5,3,4,4
106,13,0.5,14,11,15
106,28,0.5,3,4,4
106,28,0.5,8,8,9
106,43,0.5,3,4,4
106,48,0.5,33,10,31
106,37,0.5,17,16,18
106,59,0.5,11,11,12
106,26,0.5,26,12,26
106,5,0.5,6,6,7
106,8,0.5,11,11,11
106,41,0.5,1,2,2
106,60,0.5,3,4,4
106,14,0.5,14,13,15
106,36,0.5,1,2,2
106,41,0.5,25,20,25
106,3,0.5,4,5,5
106,57,0.5,14,13,15
106,23,0.5,7,8,8
106,22,0.5,2,3,3
106,1,0.5,5,5,6
106,25,0.5,19,18,19
106,55,0.5,3,4,4
106,32,0.5,16,15,14
106,23,0.5,12,11,13
106,55,0.5,9,7,10
106,55,0.5,6,7,7
106,21,0.5,3,3,4
106,17,0.5,2,3,3
106,14,0.5,15,14,16
106,4,0.5,6,6,7
106,32,0.5,6,7,7
106,42,0.5,5,3,5
106,2,0.5,12,10,13
106,56,0.5,9,9,9
106,3,0.5,14,13,15
106,5,0.5,1,2,2
106,17,0.5,3,4,4
106,53,0.5,13,13,14
106,37,0.5,5,5,6
106,18,0.5,7,5,8
106,4,0.5,1,2,2
106,42,0.5,1,2,2
106,24,0.5,7,8,8
106,59,0.5,7,7,8
106,8,0.5,1,2,2
106,58,0.5,6,7,7
106,31,0.5,3,4,4
106,50,0.5,6,6,7
106,35,0.5,3,3,4
106,30,0.5,12,13,13
106,9,0.5,6,4,7
106,5,0.5,12,9,13
106,51,0.5,33,27,31
106,12,0.5,22,18,21
106,9,0.5,7,5,8
106,3,0.5,6,7,7
106,59,0.5,6,7,7
106,58,0.5,3,4,4
106,25,0.5,2,3,3
106,32,0.5,22,16,23
106,8,0.5,9,10,10
106,53,0.5,15,13,15
106,11,0.5,2,3,3
106,40,0.5,15,13,15
106,43,0.5,10,9,11
106,62,0.5,2,3,3
106,25,0.5,5,5,6
106,53,0.5,19,17,19
106,45,0.5,7,5,8
106,46,0.5,5,5,6
106,7,0.5,7,8,8
106,57,0.5,9,9,10
106,26,0.5,19,15,20
106,21,0.5,2,3,3
106,45,0.5,2,3,3
106,45,0.5,4,3,5
106,28,0.5,8,8,9
106,55,0.5,3,4,4
106,59,0.5,10,7,11
106,2,0.5,12,9,12
106,35,0.5,12,7,13
106,44,0.5,4,5,5
106,42,0.5,2,3,3
106,51,0.5,5,5,6
106,33,0.5,12,11,13
106,53,0.5,2,3,3
106,53,0.5,9,9,10
106,31,0.5,1,2,2
106,5,0.5,7,8,8
106,56,0.5,3,4,4
106,0,0.5,1,2,2
106,25,0.5,7,8,8
106,38,0.5,3,4,4
106,27,0.5,2,3,3
106,45,0.5,2,3,3
106,52,0.5,5,6,6
106,18,0.5,1,2,2
106,44,0.5,4,5,5
106,4,0.5,1,2,2
106,51,0.5,6,7,7
106,17,0.5,6,5,7
106,45,0.5,11,6,11
106,18,0.5,5,5,6
106,47,0.5,40,29,39
106,40,0.5,7,6,8
106,27,0.5,1,2,2
106,22,0.5,7,8,8
106,61,0.5,6,7,7
106,27,0.5,2,2,3
106,48,0.5,4,5,5
106,52,0.5,3,4,4
106,52,0.5,8,7,8
106,46,0.5,13,6,14
106,56,0.5,5,6,6
106,38,0.5,8,9,9
106,43,0.5,5,6,6
106,32,0.5,7,7,8
106,52,0.5,4,5,5
106,53,0.5,24,21,24
106,29,0.5,7,7,8
106,6,0.5,7,8,8
106,20,0.5,8,8,9
106,43,0.5,8,7,9
106,17,0.5,23,14,21
106,13,0.5,6,4,7
106,59,0.5,1,2,2
106,46,0.5,3,4,4
106,36,0.5,2,2,3
106,15,0.5,5,5,6
106,32,0.5,6,7,7
106,0,0.5,1,2,2
106,32,0.5,1,2,2
106,63,0.5,1,2,2
106,25,0.5,1,2,2
106,38,0.5,2,3,3
106,36,0.5,4,4,5
106,62,0.5,7,6,8
106,2,0.5,19,15,19
106,25,0.5,3,4,4
106,39,0.5,13,11,13
106,0,0.5,1,1,2
106,40,0.5,6,6,7
106,4,0.5,17,15,18
106,15,0.5,5,6,6
106,54,0.5,10,7,10
106,10,0.5,3,4,4
106,35,0.5,2,3,3
106,17,0.5,15,13,16
106,12,0.5,5,6,6
106,56,0.5,2,3,3
106,61,0.5,12,8,13
106,47,0.5,5,5,6
106,14,0.5,2,3,3
106,1,0.5,18,16,19
106,61,0.5,18,17,19
106,61,0.5,7,6,8
106,36,0.5,1,2,2
106,55,0.5,3,4,4
106,56,0.5,13,12,14
106,28,0.5,11,11,12
106,53,0.5,5,6,6
106,37,0.5,5,5,6
106,19,0.5,23,19,24
106,17,0.5,6,6,7
106,23,0.5,6,7,7
106,5,0.5,2,3,3
106,50,0.5,17,18,17
106,37,0.5,3,4,4
106,21,0.5,2,2,3
106,24,0.5,6,6,7
106,21,0.5,1,2,2
106,31,0.5,8,9,9
106,49,0.5,4,5,5
106,19,0.5,17,16,18
106,29,0.5,16,13,16
106,60,0.5,20,18,20
106,10,0.5,17,17,17
106,63,0.5,1,1,2
106,28,0.5,9,9,10
106,46,0.5,13,13,13
106,45,0.5,2,3,3
106,1,0.5,15,15,16
106,59,0.5,2,3,3
106,47,0.5,1,2,2
106,50,0.5,12,12,11
106,32,0.5,17,13,18
106,53,0.5,2,3,3
106,32,0.5,8,8,9
106,15,0.5,3,4,4
106,29,0.5,25,21,24
106,40,0.5,22,17,23
106,39,0.5,3,4,4
106,4,0.5,2,3,3
106,59,0.5,2,3,3
106,34,0.5,3,4,4
106,9,0.5,1,2,2
106,36,0.5,2,3,3
106,63,0.5,1,2,2
106,17,0.5,1,2,2
106,15,0.5,4,5,5
106,4,0.5,9,9,10
